1706	.ll	4
1707	.lo	3
1708	.li	9
1709	aís	38
1710	.lu	14
1711	.lt	4
1712	,v;	3
1713	.ls	10
1714	.lr	2
1715	xüó	1
1716	et:	178
1717	et;	124
1718	yl.	9
1719	yl,	36
1720	yl-	328
1721	yl 	1089
1722	s p	53170
1723	vfr	1
1724	y,f	3
1725	y,g	1
1726	y,z	4
1727	ì e	1
1728	ylä	2
1729	p:r	2
1730	et'	1856
1731	êäó	2
1732	y,v	1
1733	p:u	1
1734	y,t	6
1735	aín	12
1736	rry	5666
1737	-s 	58
1738	rrs	20
1739	rrr	67
1740	-s-	21
1741	-s,	4
1742	rrv	5
1743	rru	1102
1744	rrt	7
1745	rrk	2
1746	rri	13924
1747	rrh	428
1748	rro	10151
1749	rrn	553
1750	rrm	22
1751	rrl	8
1752	rrb	2
1753	rra	8820
1754	rrg	7
1755	rrf	7
1756	rre	20091
1757	het	10250
1758	jà 	12
1759	g?-	4
1760	rr:	14
1761	-se	2444
1762	-sd	10
1763	-sc	1165
1764	-sb	7
1765	-sa	770
1766	-so	841
1767	-sn	51
1768	-sm	289
1769	-sl	119
1770	-sk	201
1771	g? 	523
1772	-si	1293
1773	-sh	1176
1774	-sw	98
1775	-sv	11
1776	-su	1038
1777	-st	3329
1778	-sp	2478
1779	rr!	1
1780	rr'	468
1781	kü 	1
1782	 ké	2
1783	xey	4
1784	xet	37
1785	xeu	1
1786	xer	1673
1787	xel	216
1788	xem	511
1789	xen	331
1790	ázq	22
1791	xed	2572
1792	xeg	19
1793	ázy	1
1794	xeb	1
1795	xec	2857
1796	 kä	6
1797	 ñê	1
1798	xru	1
1799	xe;	1
1800	áz,	1
1801	xe,	6
1802	xe-	3
1803	xe.	4
1804	xe 	66
1805	aax	3
1806	dék	2
1807	w a	12271
1808	w b	4516
1809	w c	5079
1810	w d	4224
1811	w e	3073
1812	w f	3438
1813	w g	1738
1814	w h	5456
1815	w i	17220
1816	w j	1302
1817	w k	555
1818	w l	2910
1819	w m	6181
1820	w n	1601
1821	w o	6790
1822	w p	3948
1823	w q	174
1824	w r	2833
1825	w s	7402
1826	w t	22179
1827	w u	3239
1828	w v	613
1829	w w	10526
1830	w x	13
1831	w z	150
1832	 t-	825
1833	pph	41
1834	ppf	63
1835	viv	3731
1836	déy	1
1837	w  	4662
1838	w !	2
1839	w '	38
1840	w ,	221
1841	w -	59
1842	w .	178
1843	w :	22
1844	w ;	30
1845	w ?	3
1846	kaï	1
1847	ñìä	2
1848	w á	1
1849	lsâ	1
1850	rèv	1
1851	e:t	7
1852	rát	1
1853	;,,	1
1854	;,.	1
1855	z.:	1
1856	dw 	7
1857	dw,	2
1858	dw-	2
1859	pwu	6
1860	pws	33
1861	pwp	2
1862	dwr	64
1863	e:a	1
1864	dwy	14
1865	dwb	3
1866	dwc	3
1867	dwa	1304
1868	dwd	1
1869	dwe	517
1870	dwh	11
1871	dwi	1036
1872	dwo	300
1873	dwm	1
1874	pwh	1
1875	gqü	1
1876	oíz	1
1877	-tg	93
1878	tü 	1
1879	-td	52
1880	áï;	1
1881	ä o	1
1882	e!!	13
1883	 tj	17
1884	vi.	31
1885	pp,	107
1886	-to	2660
1887	vi-	7
1888	-tk	20
1889	pp'	86
1890	e!-	11
1891	e!,	5
1892	xh,	1
1893	vi;	1
1894	e!.	1
1895	pp;	2
1896	rmn	17
1897	rmo	3548
1898	rml	485
1899	rmb	24
1900	rma	28934
1901	rme	12092
1902	rmy	966
1903	rms	6668
1904	rmu	1124
1905	.sy	1
1906	 kr	1196
1907	lqs	9
1908	 kp	65
1909	rm.	921
1910	rm,	1027
1911	rm-	255
1912	rm 	12351
1913	rm'	85
1914	rm:	83
1915	rm;	37
1916	rm?	29
1917	ziá	1
1918	 ki	28130
1919	c à	2
1920	 kn	62483
1921	c é	2
1922	rmè	4
1923	zz.	30
1924	zz-	10
1925	rmâ	2
1926	zz!	4
1927	zz 	362
1928	zz'	4
1929	zz;	5
1930	zz:	5
1931	zz?	1
1932	c ?	3
1933	c :	35
1934	c ;	24
1935	c '	49
1936	c  	678
1937	c !	3
1938	c ,	269
1939	c -	230
1940	c .	97
1941	 ke	12295
1942	zze	99
1943	zzz	27
1944	zzy	240
1945	zzr	1
1946	c t	5244
1947	c u	833
1948	c v	1299
1949	c w	2256
1950	c p	6374
1951	c q	170
1952	c r	4574
1953	c s	7516
1954	c x	15
1955	c y	190
1956	c z	44
1957	c d	4265
1958	c e	3165
1959	c f	4297
1960	c g	2273
1961	c a	10229
1962	c b	2826
1963	c c	7567
1964	c l	2182
1965	c m	3898
1966	c n	1585
1967	c o	3279
1968	c h	2110
1969	c i	4949
1970	c j	321
1971	c k	405
1972	lnq	4
1973	lns	14
1974	lnr	1
1975	lnu	71
1976	hln	2
1977	-t-	20
1978	 lá	5
1979	lnv	1
1980	lny	5
1981	ági	20
1982	ümm	1
1983	ísz	4
1984	xhi	1930
1985	lnc	92
1986	xhg	2
1987	lnb	4
1988	-dg	48
1989	-dd	2
1990	xhb	1
1991	hls	29
1992	 k?	1
1993	s!.	3
1994	s!-	11
1995	s!,	5
1996	s!!	12
1997	s! 	498
1998	s!'	6
1999	s!:	1
2000	lno	22
2001	-do	1188
2002	ä c	2
2003	uár	7
2004	-dh	6
2005	-di	1577
2006	uát	1
2007	-dv	55
2008	s!o	4
2009	s!m	1
2010	s!l	1
2011	s!g	2
2012	-ri	1307
2013	:ke	1
2014	s!y	1
2015	:ka	25
2016	s!s	1
2017	-dr	604
2018	ér.	5
2019	s!t	1
2020	-dq	14
2021	pwä	1
2022	p i	7080
2023	t-à	1
2024	t-á	1
2025	kdh	1
2026	ü p	1
2027	ü t	1
2028	ü o	1
2029	ü l	1
2030	t- 	157
2031	t-'	8
2032	t-,	7
2033	t--	2172
2034	uaq	4
2035	uap	39
2036	uas	552
2037	uar	7523
2038	uau	37
2039	uat	9289
2040	uaw	50
2041	uav	27
2042	uay	253
2043	uax	7
2044	uaz	4
2045	uaa	14
2046	uac	208
2047	uab	717
2048	uae	72
2049	uad	906
2050	uag	3452
2051	uaf	12
2052	uai	327
2053	uah	35
2054	uak	333
2055	uaj	5
2056	uam	150
2057	ual	34412
2058	uan	4080
2059	t-p	1986
2060	t-q	31
2061	t-r	723
2062	ln:	1
2063	t-t	1417
2064	t-u	137
2065	t-v	72
2066	t-w	602
2067	t-y	87
2068	t-z	3
2069	or 	242774
2070	t-a	519
2071	t-b	610
2072	byu	28
2073	t-d	530
2074	t-e	465
2075	t-f	452
2076	t-g	403
2077	t-h	396
2078	t-i	446
2079	t-j	51
2080	t-k	133
2081	t-l	572
2082	t-m	529
2083	t-n	167
2084	bys	250
2085	lów	2
2086	u',	1
2087	hl:	2
2088	ua;	3
2089	ua:	1
2090	ua!	1
2091	ua 	422
2092	ua'	8
2093	ua,	64
2094	ua.	22
2095	eu'	10
2096	byz	200
2097	eos	804
2098	eor	4988
2099	eoq	1
2100	eop	20106
2101	eow	98
2102	eov	967
2103	eot	2667
2104	gi'	3
2105	eoy	2
2106	eox	198
2107	êro	1
2108	gi 	577
2109	gi?	23
2110	eob	367
2111	eoa	38
2112	eog	784
2113	eof	220
2114	eoe	9
2115	eod	138
2116	eok	3
2117	byb	1
2118	eoi	143
2119	eoh	12
2120	eoo	1
2121	eon	4109
2122	eom	710
2123	eol	1798
2124	or:	196
2125	or;	165
2126	gio	8301
2127	gin	21767
2128	gim	894
2129	gil	791
2130	gik	9
2131	gij	8
2132	gii	8
2133	gig	334
2134	gif	1383
2135	gie	2443
2136	gid	326
2137	eo?	6
2138	gib	1281
2139	gia	1822
2140	eo!	4
2141	eo 	1552
2142	eo'	23
2143	giz	391
2144	giy	3
2145	mbè	1
2146	giv	11424
2147	git	1526
2148	gis	4123
2149	gir	2468
2150	giq	8
2151	eo,	104
2152	gq,	1
2153	mb:	4
2154	mb;	9
2155	mb?	5
2156	mb 	1827
2157	mb!	6
2158	è t	2
2159	mb'	39
2160	mb,	180
2161	mb-	101
2162	mb.	191
2163	éou	3
2164	géo	3
2165	mbp	66
2166	mbq	1
2167	mbr	4557
2168	mbs	680
2169	mbt	116
2170	mbu	1007
2171	mbw	1
2172	mbx	2
2173	mby	34
2174	giá	1
2175	mba	2344
2176	mbb	14
2177	mbc	13
2178	mbd	26
2179	mbe	23262
2180	mbf	8
2181	mbg	59
2182	mbh	25
2183	mbi	6934
2184	mbk	1
2185	mbl	4247
2186	mbm	10
2187	mbn	27
2188	mbo	2242
2189	lq,	1
2190	paw	317
2191	fb,	4
2192	tör	4
2193	ore	71013
2194	já 	3
2195	já.	1
2196	óir	1
2197	óip	1
2198	by:	62
2199	oro	3317
2200	óia	6
2201	 qc	2
2202	óio	2
2203	óin	1
2204	orv	124
2205	jáë	1
2206	by 	73276
2207	by!	18
2208	l'v	1
2209	by.	229
2210	a!y	1
2211	by,	439
2212	:ve	1
2213	by-	355
2214	ìzh	1
2215	:vo	4
2216	jme	2
2217	e ã	1
2218	toz	49
2219	tox	2815
2220	toy	673
2221	tor	69341
2222	tos	3500
2223	top	11029
2224	toq	7
2225	tov	179
2226	tow	8967
2227	tot	6404
2228	tou	5878
2229	toj	34
2230	tok	1360
2231	toh	104
2232	toi	982
2233	ton	25767
2234	too	17657
2235	tol	6387
2236	tom	9737
2237	tob	2010
2238	toc	6219
2239	toa	430
2240	tof	558
2241	tog	5050
2242	tod	6243
2243	mté	4
2244	d'ê	10
2245	'u 	3
2246	wqa	1
2247	'u.	1
2248	to:	147
2249	to;	26
2250	d'é	4
2251	jmh	1
2252	to?	48
2253	to.	523
2254	to,	1001
2255	to-	1707
2256	to 	362617
2257	to!	10
2258	to'	297
2259	'us	2
2260	'ur	5
2261	'up	9
2262	'ut	24
2263	kàc	3
2264	'ug	1
2265	wq 	1
2266	'uo	1
2267	'un	34
2268	'um	2
2269	'ul	1
2270	toñ	1
2271	!on	3
2272	!ob	1
2273	!o 	7
2274	ìãã	1
2275	jmr	1
2276	ról	1
2277	lr 	88
2278	jms	1
2279	lr-	5
2280	lr,	8
2281	lr.	6
2282	m z	109
2283	m x	57
2284	m y	4330
2285	m r	4550
2286	m s	11797
2287	m p	6611
2288	m q	247
2289	m v	1204
2290	m w	10898
2291	m t	37491
2292	m u	6297
2293	m j	1308
2294	m k	1138
2295	m h	6898
2296	m i	18508
2297	m n	5833
2298	m o	13882
2299	m l	4069
2300	m m	5795
2301	m b	6812
2302	m c	7968
2303	m a	24993
2304	m f	6780
2305	m g	3666
2306	m d	5386
2307	m e	4308
2308	lru	6
2309	lrt	16
2310	lrp	64
2311	lrs	16
2312	lrr	37
2313	v,z	2
2314	lry	319
2315	lrz	1
2316	lre	2971
2317	lrd	2
2318	lra	38
2319	lrc	3
2320	lrb	5
2321	lro	255
2322	lrn	4
2323	lri	152
2324	lrh	30
2325	lrk	1
2326	m :	31
2327	m ;	32
2328	m ?	11
2329	m .	462
2330	m ,	347
2331	m -	203
2332	m  	15652
2333	m !	1
2334	m '	79
2335	jji	1
2336	jjc	3
2337	jjb	3
2338	jja	1
2339	jmw	2
2340	lmc	1
2341	jöe	1
2342	jjt	1
2343	áîé	11
2344	b r	393
2345	áîá	1
2346	übe	13
2347	m é	1
2348	üba	2
2349	u'-	1
2350	m â	1
2351	übl	1
2352	m à	1
2353	u' 	13
2354	übi	5
2355	jj.	3
2356	jj 	3
2357	u's	173
2358	u'r	5659
2359	u'v	1516
2360	u'u	2
2361	ipó	3
2362	u'i	1
2363	u'l	781
2364	u'a	1
2365	u'e	1
2366	u'd	862
2367	püc	1
2368	x; 	78
2369	,ca	3
2370	pük	2
2371	,co	8
2372	,ch	4
2373	,cr	1
2374	,cs	6
2375	b n	190
2376	aï 	8
2377	,c 	2
2378	,c.	2
2379	,c,	29
2380	?re	3
2381	y:s	1
2382	imã	24
2383	aïm	1
2384	aïf	2
2385	aïd	1
2386	aïv	144
2387	, u	8547
2388	íon	8
2389	srò	1
2390	óno	1
2391	ql 	41
2392	ql.	4
2393	ql,	2
2394	duw	1
2395	hzc	2
2396	ìêó	6
2397	qla	2
2398	qlg	1
2399	'ny	1
2400	qlq	1
2401	qlt	1
2402	d'v	181
2403	srv	11
2404	srt	3
2405	sru	654
2406	srr	4
2407	srs	68
2408	srp	22
2409	srn	141
2410	sro	339
2411	srl	47
2412	y:?	7
2413	srk	1
2414	srh	5
2415	sri	80
2416	srf	54
2417	srg	2
2418	srd	79
2419	sre	442
2420	srb	16
2421	src	208
2422	sra	1810
2423	kär	1
2424	; !	3
2425	sr?	1
2426	 .g	5
2427	sr.	63
2428	'nf	2
2429	sr,	8
2430	sr-	19
2431	sr'	7
2432	sr 	122
2433	ìãì	1
2434	drz	4
2435	y:.	1
2436	pgf	29
2437	drt	2
2438	pgd	4
2439	óng	6
2440	pgc	27
2441	ïfe	1
2442	fip	36
2443	héq	1
2444	hér	15
2445	hés	117
2446	hét	2
2447	héi	2
2448	hén	21
2449	héo	14
2450	héb	3
2451	héd	29
2452	hée	2
2453	hég	1
2454	a.j	16
2455	ïf,	1
2456	á e	3
2457	éöì	1
2458	hgf	36
2459	drg	63
2460	ïf 	1
2461	hé:	2
2462	hé;	1
2463	üó 	1
2464	dra	7580
2465	á a	14
2466	äwa	1
2467	hé,	22
2468	hé-	11
2469	hé.	22
2470	hé 	104
2471	hé!	5
2472	uoj	1
2473	òri	3
2474	kw.	1
2475	kw 	8
2476	á w	6
2477	héâ	12
2478	kwr	5
2479	kwu	2
2480	kwi	49
2481	kwh	14
2482	kwm	1
2483	kwo	195
2484	kwa	628
2485	ynó	1
2486	i!'	2
2487	kwe	55
2488	i! 	28
2489	h??	2
2490	h?;	1
2491	h?,	1
2492	h?'	4
2493	a.w	8
2494	h? 	377
2495	h?!	1
2496	-n;	2
2497	-n'	4
2498	-n 	140
2499	-n,	8
2500	-n-	57
2501	-n.	85
2502	 ah	1897
2503	 ai	9501
2504	 aj	106
2505	 ak	514
2506	 al	117348
2507	 am	32575
2508	 an	539116
2509	 ao	445
2510	 aa	735
2511	 ab	55100
2512	 ac	62459
2513	 ad	42447
2514	 ae	1263
2515	 af	25174
2516	 ag	33761
2517	 ax	861
2518	 ay	367
2519	 az	504
2520	 ap	33094
2521	 aq	707
2522	 ar	119532
2523	 as	118585
2524	 at	78497
2525	 au	16644
2526	 av	11086
2527	 aw	6981
2528	-nt	23
2529	-nu	319
2530	-nw	1
2531	-np	7
2532	-nr	12
2533	-ns	16
2534	-ny	155
2535	-nd	2
2536	-ne	824
2537	-nf	88
2538	-ng	6
2539	-na	452
2540	-nb	1
2541	-nc	1
2542	-nm	44
2543	-nn	1
2544	-no	1063
2545	-nh	52
2546	-ni	283
2547	-nj	1
2548	-nk	13
2549	 a,	428
2550	 a-	496
2551	 a.	1435
2552	 a 	300156
2553	dr:	2
2554	 a'	69
2555	 a:	92
2556	 a;	10
2557	 a?	2
2558	p !	1
2559	.tm	4
2560	 aé	1
2561	.to	22
2562	.ti	12
2563	.te	8
2564	.tg	20
2565	.ta	10
2566	.tb	2
2567	.tx	54
2568	.tu	1
2569	 añ	2
2570	.tw	2
2571	.tr	6
2572	auk	93
2573	auj	10
2574	:bs	1
2575	aum	636
2576	aul	3172
2577	aua	43
2578	aub	154
2579	-tq	2
2580	bí.	1
2581	'? 	24
2582	soú	5
2583	xxh	5
2584	úze	17
2585	w; 	125
2586	ck?	73
2587	xxd	2
2588	ck;	83
2589	soh	74
2590	sok	24
2591	soj	61
2592	som	47097
2593	sol	13385
2594	soo	1884
2595	son	29939
2596	soa	528
2597	soc	13699
2598	sob	308
2599	soe	163
2600	sod	1463
2601	sog	117
2602	sof	4554
2603	soy	216
2604	sox	81
2605	soz	57
2606	ázs	1
2607	soq	1
2608	sop	2583
2609	sos	346
2610	sor	12139
2611	sou	15646
2612	sot	670
2613	sow	84
2614	sov	1945
2615	vss	8
2616	vsw	4
2617	fij	8
2618	vsb	1
2619	vse	4
2620	vsf	9
2621	vsg	2
2622	vsh	3
2623	vsi	4
2624	vsm	24
2625	vsn	4
2626	so-	519
2627	so,	2321
2628	so.	519
2629	so!	13
2630	so 	60923
2631	ler	12404
2632	so'	46
2633	so;	25
2634	so:	36
2635	so?	36
2636	ápo	3
2637	hcn	1
2638	hco	236
2639	vs'	3
2640	vs,	22
2641	vs-	22
2642	vs.	959
2643	leb	2227
2644	hcy	1
2645	hcr	123
2646	hcp	37
2647	hcv	115
2648	au.	103
2649	len	16770
2650	au 	1127
2651	nôt	6
2652	i:d	1
2653	i:e	1
2654	i:b	1
2655	ckk	15
2656	i: 	301
2657	l-h	149
2658	l-i	339
2659	l-j	31
2660	l-k	259
2661	l-l	682
2662	l-m	527
2663	l-n	103
2664	l-o	255
2665	l-a	522
2666	l-b	533
2667	l-c	622
2668	l-d	461
2669	l-e	272
2670	l-f	384
2671	l-g	223
2672	l-x	16
2673	l-z	2
2674	l-p	486
2675	l-q	90
2676	l-r	366
2677	l-s	729
2678	l-t	963
2679	l-u	59
2680	l-v	50
2681	l-w	219
2682	zre	3
2683	zri	4
2684	zrh	2
2685	zro	8
2686	líc	2
2687	l-,	4
2688	l- 	62
2689	l-!	1
2690	l-'	5
2691	hc,	30
2692	bös	1
2693	böh	4
2694	l-é	1
2695	hsy	1
2696	le 	135279
2697	hc;	3
2698	ldg	5
2699	,rh	1
2700	rú,	1
2701	frs	14
2702	fxa	2
2703	fxb	4
2704	fxk	28
2705	fxn	1
2706	fxs	1
2707	dcm	51
2708	fxx	88
2709	yhy	3
2710	erh	3652
2711	eri	63138
2712	erj	316
2713	erk	1334
2714	erl	5905
2715	erm	24986
2716	ern	36111
2717	ero	11786
2718	era	64105
2719	erb	4489
2720	erc	15935
2721	erd	2981
2722	ere	181669
2723	erf	13972
2724	erg	10725
2725	erx	13
2726	ery	33312
2727	erz	94
2728	erp	4333
2729	erq	56
2730	err	13578
2731	ers	109886
2732	ert	25679
2733	eru	2676
2734	erv	32877
2735	erw	2998
2736	fx 	66
2737	wzy	1
2738	géz	2
2739	fx-	15
2740	fx,	3
2741	e!y	3
2742	fx:	1
2743	esú	4
2744	er,	27623
2745	er-	5632
2746	er.	13927
2747	er 	283240
2748	er!	171
2749	er'	5478
2750	er:	1092
2751	er;	653
2752	er?	590
2753	eré	4
2754	erá	7
2755	erò	1
2756	eró	26
2757	gòt	9
2758	zín	3
2759	?ea	1
2760	zzm	5
2761	lmf	3
2762	?ev	1
2763	; j	264
2764	óth	1
2765	óti	2
2766	:c;	2
2767	:c,	8
2768	tão	2
2769	:cy	3
2770	:cu	1
2771	¡ca	1
2772	:cm	1
2773	:cd	8
2774	wlr	1
2775	:cc	2
2776	wz 	2
2777	sq-	11
2778	odt	25
2779	odu	15494
2780	odv	3
2781	odw	413
2782	odp	11
2783	odr	295
2784	ods	5909
2785	uiñ	2
2786	odx	1
2787	ody	9774
2788	odz	62
2789	odd	1727
2790	ode	17204
2791	odf	122
2792	odg	581
2793	oda	6838
2794	odb	126
2795	odc	66
2796	odl	300
2797	odm	137
2798	odn	554
2799	odo	2105
2800	odh	141
2801	odi	8145
2802	odj	1
2803	odk	59
2804	két	1
2805	cón	33
2806	od?	64
2807	od:	89
2808	od;	71
2809	od'	319
2810	od 	27090
2811	od!	47
2812	od,	1881
2813	od-	491
2814	od.	1695
2815	cós	2
2816	cór	45
2817	wls	147
2818	uiy	2
2819	uix	34
2820	uiz	560
2821	odó	42
2822	uip	1277
2823	uis	5184
2824	uir	10107
2825	uiu	8
2826	uit	10081
2827	uiv	982
2828	uii	6
2829	uik	9
2830	uij	6
2831	uim	57
2832	uil	8767
2833	uio	11
2834	uin	3687
2835	uia	106
2836	uic	2410
2837	uib	73
2838	uie	778
2839	uid	3718
2840	uig	63
2841	uif	47
2842	pjo	6
2843	dyt	14
2844	tfb	4
2845	pjc	93
2846	ui;	5
2847	ui:	7
2848	ui-	18
2849	ui,	55
2850	ui.	39
2851	ui!	3
2852	ui 	319
2853	ui'	21
2854	f é	9
2855	ä, 	2
2856	ga?	1
2857	ga;	3
2858	ga:	4
2859	ga'	14
2860	.pc	1
2861	ga!	1
2862	ga 	769
2863	ga.	89
2864	ga,	220
2865	pjs	4
2866	;ns	1
2867	f â	2
2868	;nt	1
2869	;nu	1
2870	dyb	19
2871	;no	7
2872	gaw	153
2873	gav	1792
2874	gau	498
2875	gat	14836
2876	gas	3138
2877	gar	9642
2878	gap	1155
2879	gaz	2576
2880	gay	872
2881	gax	1
2882	gag	2497
2883	gaf	68
2884	gae	131
2885	gad	423
2886	gab	573
2887	gaa	455
2888	gao	2926
2889	gan	15483
2890	gam	4107
2891	gal	9471
2892	gak	29
2893	gaj	7
2894	gai	12215
2895	gah	37
2896	? p	248
2897	;n 	1
2898	hmb	15
2899	b,x	4
2900	mz 	18
2901	bg,	21
2902	bg-	72
2903	bg.	53
2904	bg 	77
2905	bg'	2
2906	mzy	6
2907	öbl	1
2908	gañ	1
2909	ców	1
2910	mzi	53
2911	mzm	1
2912	mzo	18
2913	mza	22
2914	mze	10
2915	bgh	16
2916	bgi	1
2917	bgj	2
2918	bgl	54
2919	bgm	4
2920	bgn	2
2921	bgo	5
2922	bgb	1
2923	bge	37
2924	bgy	2
2925	bgr	236
2926	bgs	2
2927	bgt	2
2928	gló	4
2929	zzu	9
2930	li 	2455
2931	b,d	2
2932	á f	3
2933	ópo	9
2934	á g	3
2935	oyg	2
2936	oye	4567
2937	oyd	223
2938	oyc	257
2939	oyb	49
2940	oya	1754
2941	hu;	1
2942	oyo	221
2943	oyn	170
2944	oym	929
2945	oyl	219
2946	oyk	44
2947	ik.	13
2948	oyi	641
2949	ik,	64
2950	hu,	55
2951	oyv	1
2952	oyu	10
2953	oyt	7
2954	oys	1685
2955	oyr	2
2956	á c	6
2957	hu'	59
2958	hu 	370
2959	oyz	8
2960	cbz	22
2961	äó 	1
2962	cby	6
2963	cbw	2
2964	cbt	5
2965	cbu	1
2966	cbr	9
2967	cbs	299
2968	cbp	74
2969	cbo	78
2970	cbl	15
2971	cbm	8
2972	cbh	2
2973	cbi	284
2974	cbg	1
2975	cbe	75
2976	cbc	50
2977	cba	27
2978	oy'	111
2979	ikb	9
2980	ika	302
2981	hux	39
2982	oy!	14
2983	oy 	4362
2984	oy.	169
2985	huv	92
2986	oy,	243
2987	hup	59
2988	ikn	5
2989	hus	7707
2990	hul	378
2991	hum	25873
2992	hun	5267
2993	huo	7
2994	huh	17873
2995	hui	75
2996	iku	98
2997	huk	32
2998	hud	371
2999	hue	148
3000	huf	208
3001	hug	2088
3002	oy;	11
3003	hua	496
3004	hub	367
3005	huc	308
3006	ejo	303
3007	cb:	1
3008	k-ó	1
3009	cb.	10
3010	cb,	18
3011	cb-	9
3012	cb'	1
3013	cb 	197
3014	f z	270
3015	íäó	1
3016	kge	1
3017	rx-	4
3018	k--	453
3019	k-,	1
3020	k-'	2
3021	f s	28002
3022	k- 	34
3023	ikö	1
3024	f v	4378
3025	k-y	45
3026	k-w	56
3027	k-v	6
3028	k-u	110
3029	k-t	170
3030	k-s	220
3031	k-r	98
3032	k-q	1
3033	k-p	60
3034	k-o	168
3035	k-n	45
3036	k-m	226
3037	k-l	91
3038	k-k	13
3039	k-j	14
3040	k-i	182
3041	k-h	48
3042	k-g	43
3043	k-f	71
3044	k-e	49
3045	k-d	81
3046	k-c	155
3047	k-b	154
3048	k-a	252
3049	xxn	4
3050	â j	1
3051	f n	8717
3052	hm,	100
3053	- :	1
3054	d,f	1
3055	são	80
3056	d,c	2
3057	d,b	3
3058	d,a	6
3059	d,m	2
3060	d,w	3
3061	d,t	6
3062	- .	15
3063	- ,	14
3064	- -	16
3065	-  	479
3066	- !	1
3067	zet	148
3068	d,'	54
3069	- x	25
3070	- y	56
3071	d, 	39327
3072	- r	357
3073	- s	590
3074	d,-	1
3075	- v	84
3076	- w	367
3077	- t	1517
3078	- u	104
3079	- j	296
3080	- k	143
3081	- h	229
3082	- i	394
3083	- n	257
3084	- o	409
3085	- m	639
3086	- c	476
3087	- a	1699
3088	- f	328
3089	- g	259
3090	- d	414
3091	- e	308
3092	mj.	4
3093	zel	264
3094	zec	133
3095	á t	9
3096	hpy	1
3097	âöê	1
3098	hpg	2
3099	- ü	1
3100	- é	1
3101	- í	1
3102	yck	35
3103	yci	725
3104	ych	1634
3105	yco	973
3106	ycn	3
3107	ycl	4903
3108	ycc	115
3109	yca	305
3110	ycg	1
3111	ycf	2
3112	yce	936
3113	ycd	1
3114	ycz	1
3115	ycy	62
3116	nbl	59
3117	á p	2
3118	ycr	46
3119	ycp	5
3120	ycu	11
3121	yct	12
3122	hpd	1
3123	âme	2
3124	yc.	10
3125	yc-	33
3126	yc,	24
3127	yc 	245
3128	yc:	1
3129	päi	1
3130	pät	2
3131	ycé	6
3132	únd	4
3133	ío.	2
3134	ío,	3
3135	cp 	302
3136	ío 	37
3137	z! 	6
3138	z!!	1
3139	í ä	1
3140	íos	3
3141	hpo	70
3142	rv,	12
3143	ze.	383
3144	qd.	6
3145	hpm	2
3146	röm	4
3147	szé	7
3148	öäé	5
3149	cp:	1
3150	röd	88
3151	qdb	3
3152	röc	1
3153	qdt	1
3154	béc	32
3155	hío	2
3156	ää 	2
3157	sze	64
3158	szb	1
3159	szc	29
3160	sza	31
3161	szo	18
3162	szl	4
3163	szk	20
3164	szi	12
3165	szv	1
3166	szw	8
3167	szt	75
3168	szu	1
3169	szs	3
3170	szy	12
3171	sz 	149
3172	sz.	6
3173	sz,	11
3174	sz-	3
3175	nb 	59
3176	àéí	1
3177	üëk	3
3178	o; 	299
3179	ïnh	1
3180	háb	2
3181	hác	1
3182	bél	9
3183	hák	3
3184	hán	3
3185	háo	1
3186	hár	5
3187	háv	4
3188	ház	11
3189	úrl	1
3190	üë 	1
3191	koó	4
3192	há 	1
3193	büf	1
3194	há,	1
3195	scp	26
3196	ko!	1
3197	ko 	355
3198	ko'	40
3199	ko-	18
3200	ko,	70
3201	ko.	25
3202	ko;	1
3203	ko:	1
3204	np:	1
3205	ko?	2
3206	uía	4
3207	koa	20
3208	koc	172
3209	kob	54
3210	koe	57
3211	kod	126
3212	kog	9
3213	kof	289
3214	koi	15
3215	koh	164
3216	kok	115
3217	kom	63
3218	kol	160
3219	koo	158
3220	kon	901
3221	kop	109
3222	kos	1135
3223	kor	660
3224	kou	400
3225	kot	257
3226	kow	145
3227	kov	417
3228	koy	8
3229	kox	4
3230	koz	27
3231	 ip	607
3232	 iq	258
3233	 ir	6494
3234	 is	163700
3235	 it	176271
3236	 iu	251
3237	 iv	826
3238	 iw	36
3239	 ix	86
3240	 iy	5
3241	 iz	88
3242	ynl	1
3243	 ia	224
3244	 ib	863
3245	 ic	2138
3246	 id	14684
3247	 ie	133
3248	 if	32248
3249	 ig	2214
3250	 ih	69
3251	 ii	3811
3252	 ij	132
3253	 ik	83
3254	 il	6022
3255	 im	35228
3256	 in	481059
3257	 io	1383
3258	egp	4
3259	d â	1
3260	 ¯	1
3261	 i:	40
3262	 i;	11
3263	 i?	22
3264	 i 	149025
3265	 i!	1
3266	 i'	26027
3267	 i,	646
3268	 i-	232
3269	 i.	914
3270	tmb	3
3271	tmd	4
3272	crf	12
3273	tmg	2
3274	 iá	7
3275	 ié	1
3276	-fx	3
3277	-fy	6
3278	-fz	4
3279	-fu	508
3280	-fw	3
3281	-fp	5
3282	-fr	1527
3283	-fs	1
3284	-fl	495
3285	-fm	19
3286	-fn	3
3287	-fo	2214
3288	-fi	1461
3289	-fk	4
3290	-fd	4
3291	-fe	376
3292	-fg	7
3293	-fa	945
3294	-fb	3
3295	-fc	8
3296	wom	7043
3297	ípi	5
3298	lg:	1
3299	ípe	6
3300	íps	1
3301	's,	491
3302	cre	32003
3303	áiy	1
3304	wok	95
3305	-f:	7
3306	's.	369
