1638	nss	9646
1639	nst	672443
1640	nsu	216291
1641	nsv	6052
1642	nsw	7390
1643	nsh	41058
1644	nsi	596403
1645	nsk	50982
1646	nsl	17986
1647	nsm	48034
1648	nsn	1700
1649	nso	365533
1650	nsa	241280
1651	nsb	13000
1652	nsc	64964
1653	nsd	7441
1654	nse	542124
1655	nsf	79667
1656	nsg	2917
1657	cd-	3048
1658	küh	553
1659	ns:	9035
1660	ns;	2202
1661	wux	153
1662	ns?	770
1663	ro-	55198
1664	ns,	83026
1665	ns-	18081
1666	ns.	46536
1667	ns 	759736
1668	ns!	1150
1669	ns'	871
1670	'ig	172
1671	,m;	0
1672	ú o	315
1673	ú n	378
1674	.l 	0
1675	,va	417
1676	.l.	6229
1677	,ve	495
1678	ro:	211339
1679	ylk	1068
1680	ylh	259
1681	yli	19782
1682	yln	192
1683	ylo	41216
1684	yll	27382
1685	ylm	447
1686	ylb	291
1687	ylc	298
1688	d-h	1151
1689	yla	27283
1690	ylf	234
1691	ylg	189
1692	yld	1266
1693	yle	732757
1694	ylx	0
1695	yly	490
1696	ylr	0
1697	yls	633
1698	ylp	601
1699	ylv	16219
1700	ylw	402
1701	ylt	590
1702	.le	4485
1703	.la	3224
1704	,v,	141
1705	et?	576
1706	.ll	0
1707	.lo	2601
1708	.li	3886
1709	aís	284640
1710	.lu	1988
1711	.lt	165
1712	,v;	0
1713	.ls	161
1714	.lr	0
1715	xüó	0
1716	et:	55502
1717	et;	798
1718	yl.	235
1719	yl,	442
1720	yl-	903
1721	yl 	6113
1722	s p	2348892
1723	vfr	499
1724	y,f	0
1725	y,g	0
1726	y,z	203
1727	ì e	0
1728	ylä	457
1729	p:r	1062
1730	et'	3646
1731	êäó	0
1732	y,v	0
1733	p:u	1130
1734	y,t	0
1735	aín	4954
1736	rry	86287
1737	-s 	1907
1738	rrs	1532
1739	rrr	1207
1740	-s-	456
1741	-s,	0
1742	rrv	0
1743	rru	42911
1744	rrt	411
1745	rrk	751
1746	rri	292567
1747	rrh	5947
1748	rro	483771
1749	rrn	563
1750	rrm	947
1751	rrl	1333
1752	rrb	502
1753	rra	732733
1754	rrg	181
1755	rrf	180
1756	rre	787299
1757	het	56212
1758	jà 	605
1759	g?-	0
1760	rr:	2493
1761	-se	698131
1762	-sd	0
1763	-sc	94725
1764	-sb	166
1765	-sa	46068
1766	-so	22674
1767	-sn	323
1768	-sm	6658
1769	-sl	1615
1770	-sk	1350
1771	g? 	2954
1772	-si	110456
1773	-sh	8481
1774	-sw	463
1775	-sv	213
1776	-su	63881
1777	-st	46066
1778	-sp	14872
1779	rr!	0
1780	rr'	0
1781	kü 	0
1782	 ké	914
1783	xey	911
1784	xet	2968
1785	xeu	567
1786	xer	45062
1787	xel	12305
1788	xem	116646
1789	xen	14530
1790	ázq	1954
1791	xed	3366
1792	xeg	766
1793	ázy	122
1794	xeb	608
1795	xec	52395
1796	 kä	2368
1797	 ñê	0
1798	xru	0
1799	xe;	0
1800	áz,	0
1801	xe,	3022
1802	xe-	6893
1803	xe.	1742
1804	xe 	31096
1805	aax	138
1806	dék	0
1807	w a	11365
1808	w b	8708
1809	w c	9534
1810	w d	15505
1811	w e	12293
1812	w f	6253
1813	w g	11165
1814	w h	7411
1815	w i	5982
1816	w j	7373
1817	w k	3247
1818	w l	6222
1819	w m	13198
1820	w n	5025
1821	w o	8430
1822	w p	10218
1823	w q	998
1824	w r	8654
1825	w s	13345
1826	w t	11315
1827	w u	1666
1828	w v	2304
1829	w w	11091
1830	w x	783
1831	w z	3886
1832	 t-	10112
1833	pph	878
1834	ppf	225
1835	viv	172554
1836	déy	0
1837	w  	5467
1838	w !	0
1839	w '	0
1840	w ,	130
1841	w -	2441
1842	w .	343
1843	w :	0
1844	w ;	0
1845	w ?	0
1846	kaï	183
1847	ñìä	0
1848	w á	0
1849	lsâ	0
1850	rèv	589
1851	e:t	25295
1852	rát	64943
1853	;,,	0
1854	;,.	0
1855	z.:	0
1856	dw 	379
1857	dw,	0
1858	dw-	139
1859	pwu	0
1860	pws	0
1861	pwp	0
1862	dwr	269
1863	e:a	38925
1864	dwy	1813
1865	dwb	0
1866	dwc	0
1867	dwa	41110
1868	dwd	0
1869	dwe	11195
1870	dwh	0
1871	dwi	26142
1872	dwo	2562
1873	dwm	0
1874	pwh	0
1875	gqü	0
1876	oíz	0
1877	-tg	0
1878	tü 	169
1879	-td	0
1880	áï;	0
1881	ä o	0
1882	e!!	4633
1883	 tj	2254
1884	vi.	6454
1885	pp,	2354
1886	-to	21897
1887	vi-	2604
1888	-tk	0
1889	pp'	0
1890	e!-	0
1891	e!,	607
1892	xh,	0
1893	vi;	242
1894	e!.	335
1895	pp;	0
1896	rmn	427
1897	rmo	176319
1898	rml	1256
1899	rmb	1777
1900	rma	1075676
1901	rme	302489
1902	rmy	5246
1903	rms	26053
1904	rmu	56756
1905	.sy	424
1906	 kr	77094
1907	lqs	0
1908	 kp	7429
1909	rm.	2574
1910	rm,	2232
1911	rm-	899
1912	rm 	38028
1913	rm'	181
1914	rm:	6200
1915	rm;	0
1916	rm?	0
1917	ziá	0
1918	 ki	177179
1919	c à	215
1920	 kn	35901
1921	c é	5945
1922	rmè	306
1923	zz.	1230
1924	zz-	768
1925	rmâ	11297
1926	zz!	0
1927	zz 	11258
1928	zz'	0
1929	zz;	0
1930	zz:	0
1931	zz?	0
1932	c ?	0
1933	c :	242
1934	c ;	0
1935	c '	167
1936	c  	78242
1937	c !	258
1938	c ,	314
1939	c -	11235
1940	c .	433
1941	 ke	144327
1942	zze	4943
1943	zzz	1812
1944	zzy	4123
1945	zzr	0
1946	c t	16528
1947	c u	3134
1948	c v	7488
1949	c w	7652
1950	c p	23784
1951	c q	2665
1952	c r	19171
1953	c s	27500
1954	c x	1040
1955	c y	1330
1956	c z	957
1957	c d	32396
1958	c e	29669
1959	c f	16040
1960	c g	15676
1961	c a	163981
1962	c b	18836
1963	c c	35183
1964	c l	11036
1965	c m	17055
1966	c n	29670
1967	c o	15409
1968	c h	7479
1969	c i	9980
1970	c j	3823
1971	c k	4078
1972	lnq	0
1973	lns	670
1974	lnr	0
1975	lnu	2014
1976	hln	0
1977	-t-	239
1978	 lá	54392
1979	lnv	0
1980	lny	1699
1981	ági	236861
1982	ümm	420
1983	ísz	0
1984	xhi	1693
1985	lnc	0
1986	xhg	0
1987	lnb	395
1988	-dg	0
1989	-dd	0
1990	xhb	0
1991	hls	1500
1992	 k?	0
1993	s!.	657
1994	s!-	0
1995	s!,	300
1996	s!!	4048
1997	s! 	10373
1998	s!'	0
1999	s!:	0
2000	lno	3969
2001	-do	26845
2002	ä c	0
2003	uár	113615
2004	-dh	384
2005	-di	24764
2006	uát	6823
2007	-dv	313
2008	s!o	0
2009	s!m	0
2010	s!l	0
2011	s!g	0
2012	-ri	18562
2013	:ke	25710
2014	s!y	0
2015	:ka	527360
2016	s!s	0
2017	-dr	3794
2018	ér.	126
2019	s!t	0
2020	-dq	0
2021	pwä	0
2022	p i	10286
2023	t-à	316
2024	t-á	0
2025	kdh	0
2026	ü p	0
2027	ü t	923
2028	ü o	0
2029	ü l	0
2030	t- 	2716
2031	t-'	0
2032	t-,	0
2033	t--	0
2034	uaq	1401
2035	uap	7243
2036	uas	425316
2037	uar	325481
2038	uau	2153
2039	uat	118928
2040	uaw	660
2041	uav	14713
2042	uay	12499
2043	uax	984
2044	uaz	6292
2045	uaa	693
2046	uac	10822
2047	uab	2574
2048	uae	2395
2049	uad	177154
2050	uag	36545
2051	uaf	786
2052	uai	198340
2053	uah	2599
2054	uak	4123
2055	uaj	2529
2056	uam	25122
2057	ual	692705
2058	uan	523350
2059	t-p	18451
2060	t-q	1233
2061	t-r	7552
2062	ln:	1789
2063	t-t	6272
2064	t-u	1294
2065	t-v	8191
2066	t-w	11023
2067	t-y	561
2068	t-z	485
2069	or 	3478744
2070	t-a	228813
2071	t-b	15646
2072	byu	615
2073	t-d	13882
2074	t-e	8587
2075	t-f	7499
2076	t-g	18442
2077	t-h	5958
2078	t-i	2812
2079	t-j	9728
2080	t-k	1175
2081	t-l	27684
2082	t-m	25465
2083	t-n	3816
2084	bys	4632
2085	lów	362
2086	u',	156
2087	hl:	0
2088	ua;	1039
2089	ua:	2671
2090	ua!	314
2091	ua 	944994
2092	ua'	208
2093	ua,	28387
2094	ua.	56549
2095	eu'	151
2096	byz	1299
2097	eos	59807
2098	eor	156388
2099	eoq	438
2100	eop	70847
2101	eow	1380
2102	eov	5149
2103	eot	14569
2104	gi'	216
2105	eoy	0
2106	eox	417
2107	êro	822
2108	gi 	27306
2109	gi?	476
2110	eob	7127
2111	eoa	3823
2112	eog	116923
2113	eof	11981
2114	eoe	1860
2115	eod	23968
2116	eok	1661
2117	byb	3530
2118	eoi	3572
2119	eoh	1390
2120	eoo	336
2121	eon	241991
2122	eom	15657
2123	eol	66672
2124	or:	175599
2125	or;	4936
2126	gio	254621
2127	gin	539344
2128	gim	49246
2129	gil	80863
2130	gik	2026
2131	gij	4896
2132	gii	7996
2133	gig	23446
2134	gif	13457
2135	gie	50880
2136	gid	89070
2137	eo?	0
2138	gib	19410
2139	gia	364749
2140	eo!	0
2141	eo 	143017
2142	eo'	171
2143	giz	3745
2144	giy	1476
2145	mbè	140
2146	giv	11194
2147	git	95633
2148	gis	130158
2149	gir	120987
2150	giq	2107
2151	eo,	16428
2152	gq,	0
2153	mb:	0
2154	mb;	0
2155	mb?	0
2156	mb 	10946
2157	mb!	0
2158	è t	138
2159	mb'	0
2160	mb,	2706
2161	mb-	940
2162	mb.	1250
2163	éou	439
2164	géo	2512
2165	mbp	520
2166	mbq	0
2167	mbr	785407
2168	mbs	3038
2169	mbt	443
2170	mbu	97255
2171	mbw	276
2172	mbx	0
2173	mby	4138
2174	giá	2046
2175	mba	232697
2176	mbb	275
2177	mbc	537
2178	mbd	2857
2179	mbe	147870
2180	mbf	0
2181	mbg	0
2182	mbh	1704
2183	mbi	231610
2184	mbk	136
2185	mbl	57746
2186	mbm	0
2187	mbn	1548
2188	mbo	209293
2189	lq,	0
2190	paw	4014
2191	fb,	139
2192	tör	2990
2193	ore	1266582
2194	já 	228164
2195	já.	848
2196	óir	2480
2197	óip	0
2198	by:	588
2199	oro	251242
2200	óia	10477
2201	 qc	750
2202	óio	707
2203	óin	371
2204	orv	26356
2205	jáë	0
2206	by 	85583
2207	by!	171
2208	l'v	0
2209	by.	2679
2210	a!y	0
2211	by,	6029
2212	:ve	40973
2213	by-	3790
2214	ìzh	157
2215	:vo	24492
2216	jme	676
2217	e ã	0
2218	toz	4355
2219	tox	11559
2220	toy	14977
2221	tor	1881606
2222	tos	1458903
2223	top	260213
2224	toq	9011
2225	tov	21579
2226	tow	43451
2227	tot	150183
2228	tou	329109
2229	toj	9936
2230	tok	29360
2231	toh	3822
2232	toi	26792
2233	ton	491439
2234	too	28522
2235	tol	143860
2236	tom	304555
2237	tob	32555
2238	toc	125933
2239	toa	10523
2240	tof	10703
2241	tog	84142
2242	tod	439352
2243	mté	9488
2244	d'ê	0
2245	'u 	145
2246	wqa	0
2247	'u.	0
2248	to:	38070
2249	to;	17711
2250	d'é	4368
2251	jmh	0
2252	to?	5406
2253	to.	205499
2254	to,	392486
2255	to-	43664
2256	to 	4299770
2257	to!	4104
2258	to'	1607
2259	'us	514
2260	'ur	1120
2261	'up	0
2262	'ut	239
2263	kàc	0
2264	'ug	0
2265	wq 	0
2266	'uo	292
2267	'un	3374
2268	'um	773
2269	'ul	554
2270	toñ	237
2271	!on	0
2272	!ob	275
2273	!o 	0
2274	ìãã	0
2275	jmr	0
2276	ról	12906
2277	lr 	963
2278	jms	207
2279	lr-	0
2280	lr,	123
2281	lr.	155
2282	m z	11582
2283	m x	6831
2284	m y	7257
2285	m r	350742
2286	m s	840534
2287	m p	877812
2288	m q	310111
2289	m v	232237
2290	m w	41105
2291	m t	502917
2292	m u	550722
2293	m j	147805
2294	m k	30313
2295	m h	139629
2296	m i	243485
2297	m n	358160
2298	m o	812122
2299	m l	247547
2300	m m	555300
2301	m b	239813
2302	m c	942474
2303	m a	1421578
2304	m f	383373
2305	m g	241964
2306	m d	1135275
2307	m e	674297
2308	lru	646
2309	lrt	0
2310	lrp	119
2311	lrs	415
2312	lrr	0
2313	v,z	0
2314	lry	679
2315	lrz	0
2316	lre	4269
2317	lrd	0
2318	lra	4811
2319	lrc	0
2320	lrb	532
2321	lro	7225
2322	lrn	0
2323	lri	7722
2324	lrh	141
2325	lrk	0
2326	m :	3136
2327	m ;	272
2328	m ?	379
2329	m .	3418
2330	m ,	2953
2331	m -	23218
2332	m  	560607
2333	m !	1500
2334	m '	7135
2335	jji	329
2336	jjc	0
2337	jjb	0
2338	jja	599
2339	jmw	0
2340	lmc	248
2341	jöe	0
2342	jjt	0
2343	áîé	0
2344	b r	6833
2345	áîá	0
2346	übe	6661
2347	m é	60556
2348	üba	151
2349	u'-	0
2350	m â	2113
2351	übl	252
2352	m à	29960
2353	u' 	510
2354	übi	869
2355	jj.	136
2356	jj 	612
2357	u's	572
2358	u'r	4010
2359	u'v	897
2360	u'u	223
2361	ipó	12522
2362	u'i	233
2363	u'l	1759
2364	u'a	592
2365	u'e	298
2366	u'd	0
2367	püc	0
2368	x; 	54422
2369	,ca	1532
2370	pük	171
2371	,co	3958
2372	,ch	627
2373	,cr	321
2374	,cs	0
2375	b n	6201
2376	aï 	403
2377	,c 	0
2378	,c.	0
2379	,c,	0
2380	?re	924
2381	y:s	11035
2382	imã	8819
2383	aïm	254
2384	aïf	275
2385	aïd	840
2386	aïv	180
2387	, u	319933
2388	íon	3190
2389	srò	0
2390	óno	15099
2391	ql 	896
2392	ql.	138
2393	ql,	249
2394	duw	295
2395	hzc	0
2396	ìêó	0
2397	qla	384
2398	qlg	0
2399	'ny	172
2400	qlq	0
2401	qlt	0
2402	d'v	243
2403	srv	145
2404	srt	1084
2405	sru	4383
2406	srr	179
2407	srs	2279
2408	srp	675
2409	srn	1042
2410	sro	4074
2411	srl	144
2412	y:?	0
2413	srk	0
2414	srh	224
2415	sri	8932
2416	srf	292
2417	srg	191
2418	srd	215
2419	sre	13429
2420	srb	1792
2421	src	766
2422	sra	37509
2423	kär	1335
2424	; !	0
2425	sr?	0
2426	 .g	151
2427	sr.	17540
2428	'nf	0
2429	sr,	1273
2430	sr-	847
2431	sr'	0
2432	sr 	5046
2433	ìãì	0
2434	drz	2122
2435	y:.	724
2436	pgf	0
2437	drt	162
2438	pgd	0
2439	óng	1726
2440	pgc	6268
2441	ïfe	0
2442	fip	25108
2443	héq	0
2444	hér	11898
2445	hés	784
2446	hét	843
2447	héi	222
2448	hén	2286
2449	héo	3177
2450	héb	1267
2451	héd	701
2452	hée	867
2453	hég	333
2454	a.j	19254
2455	ïf,	0
2456	á e	94598
2457	éöì	0
2458	hgf	212
2459	drg	0
2460	ïf 	0
2461	hé:	0
2462	hé;	0
2463	üó 	0
2464	dra	248863
2465	á a	93231
2466	äwa	0
2467	hé,	511
2468	hé-	179
2469	hé.	244
2470	hé 	1991
2471	hé!	0
2472	uoj	383
2473	òri	1174
2474	kw.	138
2475	kw 	938
2476	á w	632
2477	héâ	900
2478	kwr	0
2479	kwu	483
2480	kwi	2839
2481	kwh	299
2482	kwm	0
2483	kwo	5463
2484	kwa	8860
2485	ynó	250
2486	i!'	0
2487	kwe	5579
2488	i! 	3072
2489	h??	0
2490	h?;	0
2491	h?,	0
2492	h?'	0
2493	a.w	1823
2494	h? 	256
2495	h?!	0
2496	-n;	0
2497	-n'	0
2498	-n 	267
2499	-n,	0
2500	-n-	991
2501	-n.	0
2502	 ah	19074
2503	 ai	267155
2504	 aj	87286
2505	 ak	30970
2506	 al	2801250
2507	 am	752293
2508	 an	2124926
2509	 ao	912882
2510	 aa	16973
2511	 ab	607063
2512	 ac	948460
2513	 ad	531058
2514	 ae	70714
2515	 af	215206
2516	 ag	498523
2517	 ax	13340
2518	 ay	17861
2519	 az	77065
2520	 ap	1106601
2521	 aq	160110
2522	 ar	1410231
2523	 as	1678673
2524	 at	1222395
2525	 au	623801
2526	 av	262990
2527	 aw	53512
2528	-nt	211
2529	-nu	1998
2530	-nw	0
2531	-np	161
2532	-nr	127
2533	-ns	136
2534	-ny	270
2535	-nd	198
2536	-ne	12461
2537	-nf	0
2538	-ng	488
2539	-na	26938
2540	-nb	275
2541	-nc	234
2542	-nm	0
2543	-nn	0
2544	-no	37646
2545	-nh	262
2546	-ni	26920
2547	-nj	165
2548	-nk	0
2549	 a,	4511
2550	 a-	5708
2551	 a.	113022
2552	 a 	5554395
2553	dr:	0
2554	 a'	470
2555	 a:	7856
2556	 a;	263
2557	 a?	0
2558	p !	340
2559	.tm	162
2560	 aé	28823
2561	.to	2941
2562	.ti	1825
2563	.te	5211
2564	.tg	134
2565	.ta	2885
2566	.tb	149
2567	.tx	585
2568	.tu	1121
2569	 añ	1594
2570	.tw	307
2571	.tr	2843
2572	auk	6259
2573	auj	3500
2574	:bs	1781
2575	aum	81040
2576	aul	417676
2577	aua	6137
2578	aub	28961
2579	-tq	0
2580	bí.	0
2581	'? 	0
2582	soú	0
2583	xxh	118
2584	úze	253
2585	w; 	1265
2586	ck?	283
2587	xxd	0
2588	ck;	19429
2589	soh	4867
2590	sok	7770
2591	soj	3988
2592	som	164161
2593	sol	465142
2594	soo	6185
2595	son	684159
2596	soa	224968
2597	soc	309989
2598	sob	493507
2599	soe	15083
2600	sod	92271
2601	sog	15858
2602	sof	136840
2603	soy	7015
2604	sox	1622
2605	soz	10741
2606	ázs	349
2607	soq	1388
2608	sop	43914
2609	sos	325106
2610	sor	316549
2611	sou	329168
2612	sot	36942
2613	sow	4677
2614	sov	47004
2615	vss	198
2616	vsw	0
2617	fij	5576
2618	vsb	387
2619	vse	955
2620	vsf	0
2621	vsg	133
2622	vsh	426
2623	vsi	296
2624	vsm	0
2625	vsn	211
2626	so-	21824
2627	so,	147207
2628	so.	65532
2629	so!	1565
2630	so 	964383
2631	ler	334797
2632	so'	463
2633	so;	2244
2634	so:	10783
2635	so?	4548
2636	ápo	10434
2637	hcn	0
2638	hco	2888
2639	vs'	137
2640	vs,	512
2641	vs-	299
2642	vs.	12230
2643	leb	54501
2644	hcy	0
2645	hcr	1368
2646	hcp	377
2647	hcv	0
2648	au.	45157
2649	len	473237
2650	au 	105037
2651	nôt	156
2652	i:d	16865
2653	i:e	11576
2654	i:b	29066
2655	ckk	478
2656	i: 	26425
2657	l-h	5736
2658	l-i	4938
2659	l-j	1882
2660	l-k	2985
2661	l-l	4585
2662	l-m	11081
2663	l-n	2725
2664	l-o	1748
2665	l-a	43885
2666	l-b	6537
2667	l-c	5994
2668	l-d	11758
2669	l-e	6912
2670	l-f	4351
2671	l-g	4480
2672	l-x	0
2673	l-z	927
2674	l-p	4091
2675	l-q	2193
2676	l-r	6838
2677	l-s	11817
2678	l-t	3565
2679	l-u	1023
2680	l-v	1658
2681	l-w	2222
2682	zre	762
2683	zri	739
2684	zrh	0
2685	zro	962
2686	líc	47426
2687	l-,	0
2688	l- 	937
2689	l-!	0
2690	l-'	147
2691	hc,	340
2692	bös	358
2693	böh	1348
2694	l-é	128
2695	hsy	0
2696	le 	1106833
2697	hc;	0
2698	ldg	671
2699	,rh	0
2700	rú,	235
2701	frs	617
2702	fxa	0
2703	fxb	0
2704	fxk	0
2705	fxn	0
2706	fxs	0
2707	dcm	0
2708	fxx	0
2709	yhy	255
2710	erh	24014
2711	eri	1629373
2712	erj	8822
2713	erk	39376
2714	erl	135921
2715	erm	604160
2716	ern	979714
2717	ero	1043453
2718	era	1884303
2719	erb	140285
2720	erc	485585
2721	erd	370108
2722	ere	1030695
2723	erf	149768
2724	erg	290448
2725	erx	1865
2726	ery	97712
2727	erz	28602
2728	erp	104519
2729	erq	11674
2730	err	1020264
2731	ers	1169759
2732	ert	1009516
2733	eru	85920
2734	erv	382747
2735	erw	38146
2736	fx 	1100
2737	wzy	0
2738	géz	355
2739	fx-	285
2740	fx,	258
2741	e!y	0
2742	fx:	135
2743	esú	2503
2744	er,	244509
2745	er-	155265
2746	er.	112002
2747	er 	2768824
2748	er!	2584
2749	er'	17704
2750	er:	74308
2751	er;	132865
2752	er?	3931
2753	eré	4206
2754	erá	134557
2755	erò	244
2756	eró	99046
2757	gòt	0
2758	zín	587
2759	?ea	0
2760	zzm	257
2761	lmf	807
2762	?ev	0
2763	; j	9011
2764	óth	425
2765	óti	39431
2766	:c;	0
2767	:c,	0
2768	tão	422121
2769	:cy	7665
2770	:cu	25431
2771	¡ca	0
2772	:cm	403
2773	:cd	1604
2774	wlr	0
2775	:cc	433
2776	wz 	0
2777	sq-	131
2778	odt	1386
2779	odu	353916
2780	odv	783
2781	odw	3862
2782	odp	5904
2783	odr	65386
2784	ods	14696
2785	uiñ	580
2786	odx	0
2787	ody	41599
2788	odz	8747
2789	odd	14777
2790	ode	860196
2791	odf	2947
2792	odg	9982
2793	oda	326913
2794	odb	6431
2795	odc	9782
2796	odl	5949
2797	odm	3439
2798	odn	7941
2799	odo	549373
2800	odh	2856
2801	odi	172115
2802	odj	1340
2803	odk	1860
2804	két	365
2805	cón	4564
2806	od?	0
2807	od:	920
2808	od;	472
2809	od'	979
2810	od 	61737
2811	od!	253
2812	od,	10371
2813	od-	1217
2814	od.	5718
2815	cós	3217
2816	cór	21521
2817	wls	666
2818	uiy	420
2819	uix	3741
2820	uiz	61678
2821	odó	3986
2822	uip	157161
2823	uis	279975
2824	uir	153461
2825	uiu	69917
2826	uit	513072
2827	uiv	57147
2828	uii	526
2829	uik	2897
2830	uij	2250
2831	uim	58826
2832	uil	135768
2833	uio	16327
2834	uin	360000
2835	uia	130302
2836	uic	34886
2837	uib	4284
2838	uie	17016
2839	uid	157289
2840	uig	11643
2841	uif	2057
2842	pjo	375
2843	dyt	1750
2844	tfb	0
2845	pjc	0
2846	ui;	339
2847	ui:	2216
2848	ui-	6421
2849	ui,	16442
2850	ui.	14827
2851	ui!	606
2852	ui 	249286
2853	ui'	0
2854	f é	3368
2855	ä, 	257
2856	ga?	939
2857	ga;	1222
2858	ga:	17174
2859	ga'	363
2860	.pc	178
2861	ga!	2010
2862	ga 	336686
2863	ga.	24723
2864	ga,	47401
2865	pjs	0
2866	;ns	0
2867	f â	0
2868	;nt	0
2869	;nu	0
2870	dyb	1358
2871	;no	1289
2872	gaw	8696
2873	gav	26555
2874	gau	22894
2875	gat	104527
2876	gas	210922
2877	gar	569809
2878	gap	13028
2879	gaz	37835
2880	gay	19955
2881	gax	1026
2882	gag	15074
2883	gaf	5897
2884	gae	14721
2885	gad	368687
2886	gab	57869
2887	gaa	4879
2888	gao	4637
2889	gan	452547
2890	gam	172952
2891	gal	441665
2892	gak	4875
2893	gaj	3949
2894	gai	50829
2895	gah	2507
2896	? p	9598
2897	;n 	388
2898	hmb	244
2899	b,x	0
2900	mz 	361
2901	bg,	0
2902	bg-	428
2903	bg.	1990
2904	bg 	7979
2905	bg'	0
2906	mzy	150
2907	öbl	390
2908	gañ	603
2909	ców	256
2910	mzi	465
2911	mzm	0
2912	mzo	457
2913	mza	928
2914	mze	871
2915	bgh	0
2916	bgi	211
2917	bgj	0
2918	bgl	382
2919	bgm	220
2920	bgn	232
2921	bgo	279
2922	bgb	377
2923	bge	38197
2924	bgy	0
2925	bgr	3357
2926	bgs	0
2927	bgt	0
2928	gló	12761
2929	zzu	1363
2930	li 	112442
2931	b,d	0
2932	á f	39047
2933	ópo	44763
2934	á g	6012
2935	oyg	371
2936	oye	13852
2937	oyd	11962
2938	oyc	4895
2939	oyb	353
2940	oya	44795
2941	hu;	0
2942	oyo	15347
2943	oyn	3191
2944	oym	734
2945	oyl	5589
2946	oyk	298
2947	ik.	2332
2948	oyi	1254
2949	ik,	4581
2950	hu,	2007
2951	oyv	165
2952	oyu	8028
2953	oyt	3591
2954	oys	17652
2955	oyr	760
2956	á c	57837
2957	hu'	181
2958	hu 	8984
2959	oyz	1500
2960	cbz	0
2961	äó 	0
2962	cby	170
2963	cbw	0
2964	cbt	478
2965	cbu	226
2966	cbr	2619
2967	cbs	6431
2968	cbp	258
2969	cbo	1140
2970	cbl	174
2971	cbm	513
2972	cbh	121
2973	cbi	1323
2974	cbg	382
2975	cbe	2082
2976	cbc	1565
2977	cba	1313
2978	oy'	444
2979	ikb	256
2980	ika	78899
2981	hux	3271
2982	oy!	1713
2983	oy 	38769
2984	oy.	2366
2985	huv	16192
2986	oy,	5908
2987	hup	3468
2988	ikn	387
2989	hus	59158
2990	hul	26151
2991	hum	325376
2992	hun	69696
2993	huo	1352
2994	huh	1474
2995	hui	9691
2996	iku	12737
2997	huk	5553
2998	hud	12139
2999	hue	13479
3000	huf	2723
3001	hug	28908
3002	oy;	0
3003	hua	27261
3004	hub	13663
3005	huc	12300
3006	ejo	63019
3007	cb:	0
3008	k-ó	0
3009	cb.	502
3010	cb,	1966
3011	cb-	118
3012	cb'	0
3013	cb 	3195
3014	f z	5374
3015	íäó	0
3016	kge	376
3017	rx-	559
3018	k--	0
3019	k-,	0
3020	k-'	0
3021	f s	48167
3022	k- 	202
3023	ikö	149
3024	f v	10154
3025	k-y	0
3026	k-w	1232
3027	k-v	270
3028	k-u	1075
3029	k-t	1202
3030	k-s	1770
3031	k-r	928
3032	k-q	0
3033	k-p	1186
3034	k-o	944
3035	k-n	745
3036	k-m	794
3037	k-l	1698
3038	k-k	1086
3039	k-j	374
3040	k-i	782
3041	k-h	893
3042	k-g	397
3043	k-f	573
3044	k-e	749
3045	k-d	610
3046	k-c	743
3047	k-b	797
3048	k-a	1212
3049	xxn	0
3050	â j	0
3051	f n	25679
3052	hm,	661
3053	- :	0
3054	d,f	0
3055	são	2038713
3056	d,c	0
3057	d,b	0
3058	d,a	0
3059	d,m	0
3060	d,w	0
3061	d,t	0
3062	- .	0
3063	- ,	0
3064	- -	0
3065	-  	0
3066	- !	0
3067	zet	29032
3068	d,'	0
3069	- x	2021
3070	- y	2770
3071	d, 	171187
3072	- r	52798
3073	- s	165231
3074	d,-	0
3075	- v	49553
3076	- w	14070
3077	- t	63134
3078	- u	35002
3079	- j	39755
3080	- k	9305
3081	- h	20560
3082	- i	39583
3083	- n	37908
3084	- o	54114
3085	- m	72378
3086	- c	120830
3087	- a	194903
3088	- f	56467
3089	- g	44222
3090	- d	74527
3091	- e	90918
3092	mj.	260
3093	zel	44912
3094	zec	8065
3095	á t	39608
3096	hpy	0
3097	âöê	0
3098	hpg	710
3099	- ü	0
3100	- é	7200
3101	- í	674
3102	yck	3088
3103	yci	4694
3104	ych	22767
3105	yco	8972
3106	ycn	1630
3107	ycl	23912
3108	ycc	0
3109	yca	8879
3110	ycg	0
3111	ycf	0
3112	yce	16386
3113	ycd	0
3114	ycz	3366
3115	ycy	1787
3116	nbl	2702
3117	á p	59919
3118	ycr	652
3119	ycp	0
3120	ycu	627
3121	yct	5081
3122	hpd	0
3123	âme	25420
3124	yc.	158
3125	yc-	0
3126	yc,	0
3127	yc 	497
3128	yc:	0
3129	päi	1341
3130	pät	346
3131	ycé	277
3132	únd	1504
3133	ío.	188
3134	ío,	428
3135	cp 	11027
