1623	aí 	2385
1624	ppè	0
1625	yys	439
1626	öé 	0
1627	ì ,	0
1628	rà 	1440
1629	ete	889988
1630	etc	114829
1631	éîá	0
1632	éîé	0
1633	nsy	18649
1634	nsz	1734
1635	nsp	199485
1636	nsq	354
1637	nsr	2126
1638	nss	15752
1639	nst	1201158
1640	nsu	337856
1641	nsv	13939
1642	nsw	11159
1643	nsh	90205
1644	nsi	1182484
1645	nsk	82059
1646	nsl	27201
1647	nsm	73115
1648	nsn	2626
1649	nso	648424
1650	nsa	634705
1651	nsb	23313
1652	nsc	131936
1653	nsd	42101
1654	nse	1047211
1655	nsf	96040
1656	nsg	4752
1657	cd-	4829
1658	küh	913
1659	ns:	10942
1660	ns;	1770
1661	wux	305
1662	ns?	735
1663	ro-	43144
1664	ns,	93408
1665	ns-	21813
1666	ns.	66548
1667	ns 	388167
1668	ns!	405
1669	ns'	1410
1670	'ig	266
1671	,m;	0
1672	ú o	1475
1673	ú n	2217
1674	.l 	450
1675	,va	640
1676	.l.	20040
1677	,ve	940
1678	ro:	205864
1679	ylk	2066
1680	ylh	408
1681	yli	32967
1682	yln	264
1683	ylo	63263
1684	yll	48524
1685	ylm	500
1686	ylb	375
1687	ylc	326
1688	d-h	2461
1689	yla	51120
1690	ylf	637
1691	ylg	280
1692	yld	1531
1693	yle	1314434
1694	ylx	0
1695	yly	1292
1696	ylr	0
1697	yls	825
1698	ylp	535
1699	ylv	29482
1700	ylw	1348
1701	ylt	841
1702	.le	9123
1703	.la	34619
1704	,v,	0
1705	et?	775
1706	.ll	1019
1707	.lo	10747
1708	.li	10210
1709	aís	630759
1710	.lu	3693
1711	.lt	353
1712	,v;	0
1713	.ls	305
1714	.lr	0
1715	xüó	0
1716	et:	62028
1717	et;	1350
1718	yl.	1596
1719	yl,	1193
1720	yl-	754
1721	yl 	9634
1722	s p	4744004
1723	vfr	383
1724	y,f	0
1725	y,g	0
1726	y,z	396
1727	ì e	0
1728	ylä	779
1729	p:r	1311
1730	et'	6490
1731	êäó	0
1732	y,v	0
1733	p:u	486
1734	y,t	0
1735	aín	19129
1736	rry	141962
1737	-s 	1498
1738	rrs	1929
1739	rrr	2509
1740	-s-	1053
1741	-s,	385
1742	rrv	228
1743	rru	110081
1744	rrt	1022
1745	rrk	970
1746	rri	930927
1747	rrh	11308
1748	rro	1161765
1749	rrn	740
1750	rrm	1543
1751	rrl	1593
1752	rrb	519
1753	rra	1739753
1754	rrg	371
1755	rrf	286
1756	rre	1506070
1757	het	95461
1758	jà 	921
1759	g?-	0
1760	rr:	2772
1761	-se	288517
1762	-sd	264
1763	-sc	764196
1764	-sb	383
1765	-sa	113479
1766	-so	31104
1767	-sn	658
1768	-sm	8773
1769	-sl	1551
1770	-sk	2109
1771	g? 	1908
1772	-si	236251
1773	-sh	13200
1774	-sw	911
1775	-sv	361
1776	-su	106332
1777	-st	61285
1778	-sp	12127
1779	rr!	0
1780	rr'	0
1781	kü 	0
1782	 ké	2314
1783	xey	1229
1784	xet	5119
1785	xeu	929
1786	xer	18612
1787	xel	19060
1788	xem	16033
1789	xen	26260
1790	ázq	24976
1791	xed	6179
1792	xeg	905
1793	ázy	416
1794	xeb	2217
1795	xec	4539
1796	 kä	2527
1797	 ñê	0
1798	xru	396
1799	xe;	0
1800	áz,	0
1801	xe,	1473
1802	xe-	1024
1803	xe.	797
1804	xe 	8023
1805	aax	263
1806	dék	224
1807	w a	16272
1808	w b	13824
1809	w c	24090
1810	w d	22474
1811	w e	18653
1812	w f	10601
1813	w g	9998
1814	w h	14696
1815	w i	9773
1816	w j	14131
1817	w k	4841
1818	w l	10716
1819	w m	18939
1820	w n	4561
1821	w o	15142
1822	w p	15167
1823	w q	1446
1824	w r	10738
1825	w s	25858
1826	w t	16274
1827	w u	2739
1828	w v	3721
1829	w w	16608
1830	w x	1110
1831	w z	7590
1832	 t-	10419
1833	pph	1363
1834	ppf	461
1835	viv	352480
1836	déy	201
1837	w  	2913
1838	w !	597
1839	w '	202
1840	w ,	0
1841	w -	2697
1842	w .	227
1843	w :	182
1844	w ;	0
1845	w ?	0
1846	kaï	203
1847	ñìä	0
1848	w á	0
1849	lsâ	0
1850	rèv	1085
1851	e:t	27483
1852	rát	77070
1853	;,,	0
1854	;,.	0
1855	z.:	0
1856	dw 	556
1857	dw,	0
1858	dw-	0
1859	pwu	0
1860	pws	0
1861	pwp	0
1862	dwr	352
1863	e:a	43955
1864	dwy	4266
1865	dwb	0
1866	dwc	0
1867	dwa	68222
1868	dwd	0
1869	dwe	8320
1870	dwh	228
1871	dwi	37922
1872	dwo	4816
1873	dwm	0
1874	pwh	0
1875	gqü	0
1876	oíz	442
1877	-tg	0
1878	tü 	204
1879	-td	221
1880	áï;	0
1881	ä o	0
1882	e!!	4170
1883	 tj	2285
1884	vi.	14538
1885	pp,	4014
1886	-to	38102
1887	vi-	4659
1888	-tk	0
1889	pp'	0
1890	e!-	0
1891	e!,	991
1892	xh,	0
1893	vi;	575
1894	e!.	610
1895	pp;	0
1896	rmn	966
1897	rmo	215113
1898	rml	1664
1899	rmb	2419
1900	rma	2227864
1901	rme	688604
1902	rmy	9924
1903	rms	39898
1904	rmu	89879
1905	.sy	900
1906	 kr	131574
1907	lqs	0
1908	 kp	2077
1909	rm.	5926
1910	rm,	3622
1911	rm-	1986
1912	rm 	32348
1913	rm'	192
1914	rm:	6916
1915	rm;	0
1916	rm?	0
1917	ziá	0
1918	 ki	345214
1919	c à	0
1920	 kn	60551
1921	c é	0
1922	rmè	412
1923	zz.	3396
1924	zz-	785
1925	rmâ	0
1926	zz!	0
1927	zz 	25227
1928	zz'	0
1929	zz;	0
1930	zz:	492
1931	zz?	0
1932	c ?	0
1933	c :	473
1934	c ;	0
1935	c '	204
1936	c  	185317
1937	c !	1023
1938	c ,	562
1939	c -	13064
1940	c .	717
1941	 ke	245084
1942	zze	8041
1943	zzz	500
1944	zzy	5991
1945	zzr	0
1946	c t	25714
1947	c u	5428
1948	c v	13721
1949	c w	9730
1950	c p	40412
1951	c q	5525
1952	c r	32758
1953	c s	52667
1954	c x	1417
1955	c y	32242
1956	c z	2154
1957	c d	57030
1958	c e	48346
1959	c f	25708
1960	c g	21694
1961	c a	70488
1962	c b	39744
1963	c c	60855
1964	c l	24259
1965	c m	33872
1966	c n	21389
1967	c o	23431
1968	c h	17007
1969	c i	17408
1970	c j	7921
1971	c k	6936
1972	lnq	0
1973	lns	1306
1974	lnr	0
1975	lnu	4554
1976	hln	411
1977	-t-	480
1978	 lá	48963
1979	lnv	211
1980	lny	2573
1981	ági	350641
1982	ümm	481
1983	ísz	0
1984	xhi	22902
1985	lnc	374
1986	xhg	537
1987	lnb	1853
1988	-dg	0
1989	-dd	269
1990	xhb	319
1991	hls	2320
1992	 k?	0
1993	s!.	1486
1994	s!-	194
1995	s!,	948
1996	s!!	8542
1997	s! 	10699
1998	s!'	0
1999	s!:	0
2000	lno	6562
2001	-do	27561
2002	ä c	0
2003	uár	35399
2004	-dh	701
2005	-di	29936
2006	uát	10962
2007	-dv	457
2008	s!o	0
2009	s!m	0
2010	s!l	0
2011	s!g	0
2012	-ri	31062
2013	:ke	27312
2014	s!y	0
2015	:ka	553971
2016	s!s	0
2017	-dr	5926
2018	ér.	1012
2019	s!t	0
2020	-dq	0
2021	pwä	0
2022	p i	13741
2023	t-à	708
2024	t-á	0
2025	kdh	0
2026	ü p	0
2027	ü t	0
2028	ü o	0
2029	ü l	0
2030	t- 	1462
2031	t-'	0
2032	t-,	201
2033	t--	224
2034	uaq	2536
2035	uap	11914
2036	uas	169951
2037	uar	804708
2038	uau	9991
2039	uat	299589
2040	uaw	1161
2041	uav	19990
2042	uay	190359
2043	uax	974
2044	uaz	14061
2045	uaa	1046
2046	uac	316347
2047	uab	18997
2048	uae	5125
2049	uad	501182
2050	uag	24807
2051	uaf	2253
2052	uai	21111
2053	uah	13427
2054	uak	7484
2055	uaj	49009
2056	uam	40137
2057	ual	1577168
2058	uan	1081624
2059	t-p	25790
2060	t-q	2138
2061	t-r	11197
2062	ln:	1983
2063	t-t	18785
2064	t-u	1712
2065	t-v	10006
2066	t-w	14045
2067	t-y	1183
2068	t-z	514
2069	or 	8373676
2070	t-a	257754
2071	t-b	18549
2072	byu	1687
2073	t-d	22430
2074	t-e	12900
2075	t-f	13293
2076	t-g	25189
2077	t-h	9482
2078	t-i	4337
2079	t-j	15827
2080	t-k	1945
2081	t-l	33304
2082	t-m	33025
2083	t-n	5614
2084	bys	7125
2085	lów	0
2086	u',	0
2087	hl:	244
2088	ua;	1855
2089	ua:	3353
2090	ua!	180
2091	ua 	400946
2092	ua'	458
2093	ua,	48989
2094	ua.	77413
2095	eu'	0
2096	byz	2080
2097	eos	257420
2098	eor	291599
2099	eoq	902
2100	eop	127224
2101	eow	2890
2102	eov	4500
2103	eot	30045
2104	gi'	297
2105	eoy	2934
2106	eox	1835
2107	êro	216
2108	gi 	41695
2109	gi?	1638
2110	eob	26579
2111	eoa	5474
2112	eog	256876
2113	eof	18070
2114	eoe	4068
2115	eod	38810
2116	eok	3189
2117	byb	2253
2118	eoi	7032
2119	eoh	2978
2120	eoo	472
2121	eon	371101
2122	eom	32375
2123	eol	155192
2124	or:	384919
2125	or;	11212
2126	gio	546829
2127	gin	864840
2128	gim	129511
2129	gil	136743
2130	gik	2790
2131	gij	16675
2132	gii	51224
2133	gig	48015
2134	gif	18431
2135	gie	115717
2136	gid	292986
2137	eo?	444
2138	gib	40216
2139	gia	234763
2140	eo!	367
2141	eo 	720478
2142	eo'	391
2143	giz	6550
2144	giy	2488
2145	mbè	223
2146	giv	17099
2147	git	269509
2148	gis	230695
2149	gir	223862
2150	giq	4584
2151	eo,	76008
2152	gq,	0
2153	mb:	185
2154	mb;	0
2155	mb?	0
2156	mb 	15918
2157	mb!	0
2158	è t	0
2159	mb'	0
2160	mb,	2283
2161	mb-	874
2162	mb.	3105
2163	éou	673
2164	géo	6870
2165	mbp	931
2166	mbq	0
2167	mbr	2996824
2168	mbs	4201
2169	mbt	1426
2170	mbu	109804
2171	mbw	285
2172	mbx	0
2173	mby	4491
2174	giá	1728
2175	mba	654831
2176	mbb	502
2177	mbc	1001
2178	mbd	6351
2179	mbe	181522
2180	mbf	0
2181	mbg	195
2182	mbh	3456
2183	mbi	1739101
2184	mbk	0
2185	mbl	111534
2186	mbm	0
2187	mbn	4985
2188	mbo	319605
2189	lq,	0
2190	paw	6573
2191	fb,	347
2192	tör	4177
2193	ore	3012717
2194	já 	1831
2195	já.	253
2196	óir	2463
2197	óip	0
2198	by:	1006
2199	oro	703472
2200	óia	505
2201	 qc	696
2202	óio	0
2203	óin	516
2204	orv	27764
2205	jáë	0
2206	by 	126561
2207	by!	232
2208	l'v	0
2209	by.	4602
2210	a!y	0
2211	by,	10775
2212	:ve	55376
2213	by-	6128
2214	ìzh	287
2215	:vo	23493
2216	jme	1835
2217	e ã	0
2218	toz	7909
2219	tox	19262
2220	toy	51939
2221	tor	4328315
2222	tos	2830000
2223	top	514901
2224	toq	14083
2225	tov	47217
2226	tow	104990
2227	tot	368647
2228	tou	151895
2229	toj	13733
2230	tok	61762
2231	toh	7311
2232	toi	63482
2233	ton	1275194
2234	too	37197
2235	tol	330294
2236	tom	672877
2237	tob	84592
2238	toc	205931
2239	toa	23093
2240	tof	26563
2241	tog	161319
2242	tod	1012986
2243	mté	6832
2244	d'ê	0
2245	'u 	241
2246	wqa	202
2247	'u.	238
2248	to:	107596
2249	to;	22106
2250	d'é	5084
2251	jmh	0
2252	to?	5795
2253	to.	355092
2254	to,	534606
2255	to-	34374
2256	to 	7125928
2257	to!	3260
2258	to'	2683
2259	'us	768
2260	'ur	2448
2261	'up	0
2262	'ut	498
2263	kàc	0
2264	'ug	0
2265	wq 	0
2266	'uo	400
2267	'un	7642
2268	'um	759
2269	'ul	1750
2270	toñ	18682
2271	!on	0
2272	!ob	251
2273	!o 	0
2274	ìãã	0
2275	jmr	0
2276	ról	28668
2277	lr 	1935
2278	jms	431
2279	lr-	460
2280	lr,	249
2281	lr.	550
2282	m z	4230
2283	m x	3594
2284	m y	55360
2285	m r	51763
2286	m s	102236
2287	m p	72358
2288	m q	11837
2289	m v	30423
2290	m w	23851
2291	m t	68152
2292	m u	20178
2293	m j	17583
2294	m k	19691
2295	m h	51372
2296	m i	38056
2297	m n	44380
2298	m o	44451
2299	m l	48954
2300	m m	63687
2301	m b	55813
2302	m c	98089
2303	m a	109217
2304	m f	53016
2305	m g	33772
2306	m d	236957
2307	m e	101344
2308	lru	1282
2309	lrt	201
2310	lrp	0
2311	lrs	362
2312	lrr	266
2313	v,z	0
2314	lry	1172
2315	lrz	0
2316	lre	103608
2317	lrd	219
2318	lra	5653
2319	lrc	228
2320	lrb	0
2321	lro	9838
2322	lrn	0
2323	lri	11788
2324	lrh	192
2325	lrk	0
2326	m :	1457
2327	m ;	0
2328	m ?	0
2329	m .	2270
2330	m ,	1120
2331	m -	16879
2332	m  	100571
2333	m !	560
2334	m '	851
2335	jji	638
2336	jjc	0
2337	jjb	0
2338	jja	1127
2339	jmw	0
2340	lmc	390
2341	jöe	0
2342	jjt	0
2343	áîé	0
2344	b r	11915
2345	áîá	0
2346	übe	6301
2347	m é	283
2348	üba	204
2349	u'-	0
2350	m â	0
2351	übl	374
2352	m à	0
2353	u' 	581
2354	übi	923
2355	jj.	689
2356	jj 	1039
2357	u's	764
2358	u'r	5848
2359	u'v	1067
2360	u'u	610
2361	ipó	78828
2362	u'i	512
2363	u'l	1593
2364	u'a	832
2365	u'e	588
2366	u'd	173
2367	püc	0
2368	x; 	72762
2369	,ca	3919
2370	pük	368
2371	,co	6024
2372	,ch	1512
2373	,cr	664
2374	,cs	0
2375	b n	13713
2376	aï 	684
2377	,c 	0
2378	,c.	453
2379	,c,	898
2380	?re	2147
2381	y:s	11731
2382	imã	692
2383	aïm	453
2384	aïf	306
2385	aïd	1268
2386	aïv	444
2387	, u	631516
2388	íon	1793
2389	srò	0
2390	óno	95880
2391	ql 	1970
2392	ql.	337
2393	ql,	430
2394	duw	544
2395	hzc	0
2396	ìêó	0
2397	qla	615
2398	qlg	0
2399	'ny	276
2400	qlq	0
2401	qlt	0
2402	d'v	213
2403	srv	608
2404	srt	1557
2405	sru	4663
2406	srr	566
2407	srs	880
2408	srp	1875
2409	srn	1587
2410	sro	6429
2411	srl	656
2412	y:?	0
2413	srk	0
2414	srh	326
2415	sri	14744
2416	srf	259
2417	srg	337
2418	srd	514
2419	sre	11972
2420	srb	2564
2421	src	1636
2422	sra	105755
2423	kär	1652
2424	; !	0
2425	sr?	0
2426	 .g	348
2427	sr.	18619
2428	'nf	0
2429	sr,	932
2430	sr-	1539
2431	sr'	0
2432	sr 	7220
2433	ìãì	0
2434	drz	1985
2435	y:.	728
2436	pgf	669
2437	drt	174
2438	pgd	189
2439	óng	6683
2440	pgc	1542
2441	ïfe	0
2442	fip	2350
2443	héq	0
2444	hér	51739
2445	hés	1786
2446	hét	1080
2447	héi	595
2448	hén	6588
2449	héo	5134
2450	héb	2825
2451	héd	1807
2452	hée	1490
2453	hég	562
2454	a.j	35968
2455	ïf,	0
2456	á e	135178
2457	éöì	0
2458	hgf	0
2459	drg	180
2460	ïf 	0
2461	hé:	0
2462	hé;	0
2463	üó 	0
2464	dra	517778
2465	á a	80703
2466	äwa	0
2467	hé,	1599
2468	hé-	358
2469	hé.	873
2470	hé 	6572
2471	hé!	0
2472	uoj	452
2473	òri	3617
2474	kw.	371
2475	kw 	3042
2476	á w	478
2477	héâ	2801
2478	kwr	279
2479	kwu	568
2480	kwi	3514
2481	kwh	1207
2482	kwm	0
2483	kwo	9339
2484	kwa	14062
2485	ynó	0
2486	i!'	0
2487	kwe	24079
2488	i! 	2913
2489	h??	0
2490	h?;	0
2491	h?,	0
2492	h?'	0
2493	a.w	4135
2494	h? 	514
2495	h?!	0
2496	-n;	0
2497	-n'	0
2498	-n 	708
2499	-n,	216
2500	-n-	2189
2501	-n.	606
2502	 ah	165516
2503	 ai	369783
2504	 aj	59448
2505	 ak	46293
2506	 al	7714578
2507	 am	1335124
2508	 an	3270848
2509	 ao	14570
2510	 aa	34023
2511	 ab	1016400
2512	 ac	2307555
2513	 ad	1167813
2514	 ae	189940
2515	 af	380620
2516	 ag	1016507
2517	 ax	22763
2518	 ay	260754
2519	 az	179925
2520	 ap	1293656
2521	 aq	267495
2522	 ar	2972153
2523	 as	1610907
2524	 at	984420
2525	 au	1437699
2526	 av	469509
2527	 aw	61474
2528	-nt	356
2529	-nu	5551
2530	-nw	0
2531	-np	235
2532	-nr	303
2533	-ns	292
2534	-ny	670
2535	-nd	292
2536	-ne	13829
2537	-nf	203
2538	-ng	717
2539	-na	30558
2540	-nb	400
2541	-nc	353
2542	-nm	0
2543	-nn	0
2544	-no	26521
2545	-nh	307
2546	-ni	12049
2547	-nj	307
2548	-nk	0
2549	 a,	9782
2550	 a-	18714
2551	 a.	191521
2552	 a 	7586897
2553	dr:	0
2554	 a'	963
2555	 a:	35885
2556	 a;	487
2557	 a?	0
2558	p !	850
2559	.tm	207
2560	 aé	69511
2561	.to	8076
2562	.ti	4086
2563	.te	9222
2564	.tg	223
2565	.ta	15117
2566	.tb	305
2567	.tx	9768
2568	.tu	3929
2569	 añ	1430924
2570	.tw	802
2571	.tr	7546
2572	auk	15349
2573	auj	7813
2574	:bs	562
2575	aum	122166
2576	aul	264861
2577	aua	6360
2578	aub	39723
2579	-tq	0
2580	bí.	615
2581	'? 	0
2582	soú	0
2583	xxh	212
2584	úze	336
2585	w; 	2294
2586	ck?	325
2587	xxd	0
2588	ck;	71917
2589	soh	8030
2590	sok	11603
2591	soj	6066
2592	som	182083
2593	sol	1099517
2594	soo	9109
2595	son	2215284
2596	soa	20233
2597	soc	630124
2598	sob	796930
2599	soe	33425
2600	sod	319211
2601	sog	13060
2602	sof	166599
2603	soy	32149
2604	sox	5512
2605	soz	5945
2606	ázs	683
2607	soq	1452
2608	sop	116616
2609	sos	735762
2610	sor	713406
2611	sou	203804
2612	sot	112548
2613	sow	4397
2614	sov	98710
2615	vss	569
2616	vsw	0
2617	fij	231679
2618	vsb	217
2619	vse	1587
2620	vsf	0
2621	vsg	214
2622	vsh	911
2623	vsi	563
2624	vsm	200
2625	vsn	406
2626	so-	12172
2627	so,	169087
2628	so.	101537
2629	so!	1183
2630	so 	1839864
2631	ler	903670
2632	so'	712
2633	so;	4352
2634	so:	23296
2635	so?	2175
2636	ápo	20568
2637	hcn	195
2638	hco	5662
2639	vs'	0
2640	vs,	625
2641	vs-	1839
2642	vs.	16677
2643	leb	188260
2644	hcy	0
2645	hcr	2541
2646	hcp	700
2647	hcv	0
2648	au.	10010
2649	len	1265206
2650	au 	90457
2651	nôt	234
2652	i:d	18585
2653	i:e	13369
2654	i:b	29461
2655	ckk	399
2656	i: 	50107
2657	l-h	8096
2658	l-i	4373
2659	l-j	4297
2660	l-k	4736
2661	l-l	8447
2662	l-m	14416
2663	l-n	4431
2664	l-o	3066
2665	l-a	69657
2666	l-b	8485
2667	l-c	10683
2668	l-d	13829
2669	l-e	8783
2670	l-f	6574
2671	l-g	5307
2672	l-x	0
2673	l-z	1560
2674	l-p	6841
2675	l-q	3429
2676	l-r	13148
2677	l-s	23897
2678	l-t	6446
2679	l-u	2019
2680	l-v	2859
2681	l-w	3114
2682	zre	1363
2683	zri	1368
2684	zrh	0
2685	zro	1593
2686	líc	299111
2687	l-,	570
2688	l- 	3383
2689	l-!	0
2690	l-'	319
2691	hc,	1339
2692	bös	780
2693	böh	1980
2694	l-é	0
2695	hsy	0
2696	le 	2375049
2697	hc;	0
2698	ldg	808
2699	,rh	0
2700	rú,	18483
2701	frs	613
2702	fxa	0
2703	fxb	0
2704	fxk	0
2705	fxn	0
2706	fxs	0
2707	dcm	783
2708	fxx	190
2709	yhy	360
2710	erh	41828
2711	eri	3829823
2712	erj	23698
2713	erk	57895
2714	erl	337533
2715	erm	1279380
2716	ern	2421078
2717	ero	4660092
2718	era	5966990
2719	erb	221596
2720	erc	1135586
2721	erd	788016
2722	ere	2443023
2723	erf	581297
2724	erg	452931
2725	erx	1406
2726	ery	234091
2727	erz	250256
2728	erp	381967
2729	erq	10614
2730	err	2352329
2731	ers	2676562
2732	ert	2406754
2733	eru	180747
2734	erv	828562
2735	erw	33758
2736	fx 	1526
2737	wzy	0
2738	géz	944
2739	fx-	496
2740	fx,	282
2741	e!y	0
2742	fx:	0
2743	esú	70022
2744	er,	466119
2745	er-	285369
2746	er.	200183
2747	er 	4720788
2748	er!	2427
2749	er'	21731
2750	er:	164913
2751	er;	151071
2752	er?	3688
2753	eré	84972
2754	erá	165483
2755	erò	436
2756	eró	124945
2757	gòt	185
2758	zín	1562
2759	?ea	0
2760	zzm	797
2761	lmf	1810
2762	?ev	1163
2763	; j	12800
2764	óth	398
2765	óti	60637
2766	:c;	0
2767	:c,	0
2768	tão	5200
2769	:cy	13189
2770	:cu	38688
2771	¡ca	934
2772	:cm	564
2773	:cd	1900
2774	wlr	0
2775	:cc	596
2776	wz 	202
2777	sq-	171
2778	odt	1838
2779	odu	734350
2780	odv	1717
2781	odw	6260
2782	odp	2579
2783	odr	239785
2784	ods	24147
2785	uiñ	7312
2786	odx	0
2787	ody	60292
2788	odz	8424
2789	odd	25488
2790	ode	843236
2791	odf	4792
2792	odg	19248
2793	oda	554983
2794	odb	9862
2795	odc	3218
2796	odl	8560
2797	odm	5975
2798	odn	11411
2799	odo	1265979
2800	odh	5292
2801	odi	636570
2802	odj	1712
2803	odk	2916
2804	két	560
2805	cón	120735
2806	od?	0
2807	od:	1658
2808	od;	919
2809	od'	1627
2810	od 	118275
2811	od!	296
2812	od,	19615
2813	od-	2885
2814	od.	12162
2815	cós	5093
2816	cór	77778
2817	wls	1652
2818	uiy	836
2819	uix	4603
2820	uiz	135730
2821	odó	16419
2822	uip	445472
2823	uis	520178
2824	uir	317918
2825	uiu	1564
2826	uit	432439
2827	uiv	48850
2828	uii	613
2829	uik	3392
2830	uij	16399
2831	uim	43968
2832	uil	334509
2833	uio	77243
2834	uin	327445
2835	uia	152467
2836	uic	101939
2837	uib	9841
2838	uie	967759
2839	uid	487918
2840	uig	28189
2841	uif	4262
2842	pjo	534
2843	dyt	3954
2844	tfb	0
2845	pjc	0
2846	ui;	262
2847	ui:	785
2848	ui-	2588
2849	ui,	10810
2850	ui.	5844
2851	ui!	232
2852	ui 	50694
2853	ui'	0
2854	f é	0
2855	ä, 	532
2856	ga?	405
2857	ga;	2688
2858	ga:	22854
2859	ga'	894
2860	.pc	408
2861	ga!	779
2862	ga 	761698
2863	ga.	59985
2864	ga,	102077
2865	pjs	364
2866	;ns	0
2867	f â	0
2868	;nt	0
2869	;nu	1872
2870	dyb	1875
2871	;no	2989
2872	gaw	13037
2873	gav	29813
2874	gau	41723
2875	gat	178498
2876	gas	400969
2877	gar	1514802
2878	gap	23194
2879	gaz	54775
2880	gay	38716
2881	gax	1204
2882	gag	20035
2883	gaf	7575
2884	gae	28991
2885	gad	665297
2886	gab	148602
2887	gaa	7470
2888	gao	7009
2889	gan	1105816
2890	gam	177145
2891	gal	643511
2892	gak	9421
2893	gaj	6711
2894	gai	63020
2895	gah	4875
2896	? p	6287
2897	;n 	472
2898	hmb	262
2899	b,x	0
2900	mz 	565
2901	bg,	0
2902	bg-	208
2903	bg.	5505
2904	bg 	1391
2905	bg'	0
2906	mzy	254
2907	öbl	380
2908	gañ	18847
2909	ców	226
2910	mzi	795
2911	mzm	0
2912	mzo	499
2913	mza	1905
2914	mze	1301
2915	bgh	0
2916	bgi	1161
2917	bgj	0
2918	bgl	765
2919	bgm	377
2920	bgn	262
2921	bgo	585
2922	bgb	351
2923	bge	12479
2924	bgy	0
2925	bgr	3556
2926	bgs	236
2927	bgt	0
2928	gló	4600
2929	zzu	2882
2930	li 	147853
2931	b,d	546
2932	á f	23301
2933	ópo	27528
2934	á g	6257
2935	oyg	1171
2936	oye	290190
2937	oyd	20010
2938	oyc	9465
2939	oyb	537
2940	oya	196195
2941	hu;	0
2942	oyo	130888
2943	oyn	5251
2944	oym	1389
2945	oyl	28109
2946	oyk	534
2947	ik.	4619
2948	oyi	2826
2949	ik,	8829
2950	hu,	4394
2951	oyv	297
2952	oyu	14057
2953	oyt	2669
2954	oys	35468
2955	oyr	1442
2956	á c	93914
2957	hu'	0
2958	hu 	16267
2959	oyz	2200
2960	cbz	0
2961	äó 	0
2962	cby	0
2963	cbw	0
2964	cbt	403
2965	cbu	611
2966	cbr	2783
2967	cbs	9278
2968	cbp	200
2969	cbo	1275
2970	cbl	366
2971	cbm	835
2972	cbh	0
2973	cbi	2461
2974	cbg	363
2975	cbe	3432
2976	cbc	2286
2977	cba	6302
2978	oy'	821
2979	ikb	413
2980	ika	116210
2981	hux	1915
2982	oy!	426
2983	oy 	225804
2984	oy.	11343
2985	huv	2480
2986	oy,	19638
2987	hup	9054
2988	ikn	600
2989	hus	142522
2990	hul	41838
2991	hum	582511
2992	hun	135788
2993	huo	2450
2994	huh	2490
2995	hui	53422
2996	iku	20452
2997	huk	9569
2998	hud	19056
2999	hue	164445
3000	huf	5200
3001	hug	54128
3002	oy;	311
3003	hua	142105
3004	hub	93904
3005	huc	28961
3006	ejo	697032
3007	cb:	402
3008	k-ó	0
3009	cb.	3919
3010	cb,	1273
3011	cb-	289
3012	cb'	0
3013	cb 	7453
3014	f z	6066
3015	íäó	0
3016	kge	522
3017	rx-	730
3018	k--	0
3019	k-,	0
3020	k-'	0
3021	f s	90431
3022	k- 	601
3023	ikö	248
3024	f v	16148
3025	k-y	204
3026	k-w	1601
3027	k-v	360
3028	k-u	1028
3029	k-t	2393
3030	k-s	2812
3031	k-r	1675
3032	k-q	0
3033	k-p	1754
3034	k-o	1604
3035	k-n	1821
3036	k-m	1385
3037	k-l	12999
3038	k-k	1667
3039	k-j	709
3040	k-i	1001
3041	k-h	1409
3042	k-g	770
3043	k-f	1083
3044	k-e	1264
3045	k-d	970
3046	k-c	1405
3047	k-b	1671
3048	k-a	2501
3049	xxn	0
3050	â j	0
3051	f n	36684
3052	hm,	1170
3053	- :	0
3054	d,f	0
3055	são	40694
3056	d,c	282
3057	d,b	0
3058	d,a	191
3059	d,m	0
3060	d,w	0
3061	d,t	0
3062	- .	0
3063	- ,	0
3064	- -	0
3065	-  	0
3066	- !	0
3067	zet	29027
3068	d,'	0
3069	- x	2354
3070	- y	11458
3071	d, 	609235
3072	- r	44797
3073	- s	222535
3074	d,-	0
3075	- v	71558
3076	- w	13433
3077	- t	57810
3078	- u	19902
3079	- j	29144
3080	- k	11911
3081	- h	26271
3082	- i	41289
3083	- n	31286
3084	- o	20879
3085	- m	75595
3086	- c	104886
3087	- a	366507
3088	- f	48470
3089	- g	43388
3090	- d	67270
3091	- e	110119
3092	mj.	293
3093	zel	70814
3094	zec	7975
