1613	p.-	2286
1614	p.,	15406
1615	p..	5085
1616	ety	54848
1617	úñe	2306
1618	yyl	286
1619	ett	2872930
1620	y,'	0
1621	nsí	396
1622	nsâ	0
1623	aí 	1112
1624	ppè	2386
1625	yys	526
1626	öé 	0
1627	ì ,	0
1628	rà 	1467
1629	ete	567463
1630	etc	173561
1631	éîá	0
1632	éîé	0
1633	nsy	27117
1634	nsz	3847
1635	nsp	351257
1636	nsq	882
1637	nsr	5196
1638	nss	34828
1639	nst	1770220
1640	nsu	742411
1641	nsv	21797
1642	nsw	37542
1643	nsh	97795
1644	nsi	1429600
1645	nsk	131609
1646	nsl	48458
1647	nsm	68836
1648	nsn	4908
1649	nso	529981
1650	nsa	361490
1651	nsb	32577
1652	nsc	423440
1653	nsd	36203
1654	nse	2258195
1655	nsf	185474
1656	nsg	8592
1657	cd-	6128
1658	küh	1495
1659	ns:	19832
1660	ns;	3814
1661	wux	556
1662	ns?	2239
1663	ro-	75933
1664	ns,	728667
1665	ns-	133763
1666	ns.	471654
1667	ns 	12160348
1668	ns!	2354
1669	ns'	2460
1670	'ig	12179
1671	,m;	0
1672	ú o	0
1673	ú n	0
1674	.l 	767
1675	,va	286
1676	.l.	14342
1677	,ve	398
1678	ro:	161040
1679	ylk	2072
1680	ylh	1426
1681	yli	89150
1682	yln	511
1683	ylo	92758
1684	yll	59566
1685	ylm	2051
1686	ylb	1893
1687	ylc	2194
1688	d-h	6034
1689	yla	71495
1690	ylf	1612
1691	ylg	953
1692	yld	2838
1693	yle	2050823
1694	ylx	0
1695	yly	1203
1696	ylr	0
1697	yls	2686
1698	ylp	3373
1699	ylv	76198
1700	ylw	1204
1701	ylt	2340
1702	.le	41530
1703	.la	18600
1704	,v,	0
1705	et?	1223
1706	.ll	0
1707	.lo	4894
1708	.li	10599
1709	aís	8460
1710	.lu	3214
1711	.lt	526
1712	,v;	0
1713	.ls	272
1714	.lr	0
1715	xüó	0
1716	et:	109937
1717	et;	1466
1718	yl.	1808
1719	yl,	2236
1720	yl-	5335
1721	yl 	17990
1722	s p	7183128
1723	vfr	1624
1724	y,f	0
1725	y,g	0
1726	y,z	631
1727	ì e	0
1728	ylä	2308
1729	p:r	2016
1730	et'	6694
1731	êäó	0
1732	y,v	0
1733	p:u	285
1734	y,t	0
1735	aín	1815
1736	rry	247328
1737	-s 	1837
1738	rrs	2570
1739	rrr	5476
1740	-s-	2085
1741	-s,	375
1742	rrv	0
1743	rru	60002
1744	rrt	4741
1745	rrk	1549
1746	rri	1290899
1747	rrh	17965
1748	rro	637368
1749	rrn	1527
1750	rrm	2266
1751	rrl	2431
1752	rrb	1015
1753	rra	877712
1754	rrg	602
1755	rrf	295
1756	rre	2333624
1757	het	250523
1758	jà 	147933
1759	g?-	0
1760	rr:	2619
1761	-se	154959
1762	-sd	598
1763	-sc	51497
1764	-sb	260
1765	-sa	316100
1766	-so	105966
1767	-sn	1754
1768	-sm	13118
1769	-sl	3917
1770	-sk	4242
1771	g? 	673
1772	-si	332415
1773	-sh	23485
1774	-sw	1359
1775	-sv	717
1776	-su	340352
1777	-st	125075
1778	-sp	22718
1779	rr!	0
1780	rr'	0
1781	kü 	0
1782	 ké	15818
1783	xey	2745
1784	xet	4084
1785	xeu	16485
1786	xer	101646
1787	xel	114982
1788	xem	371361
1789	xen	23081
1790	ázq	4337
1791	xed	5006
1792	xeg	613
1793	ázy	718
1794	xeb	1505
1795	xec	7946
1796	 kä	5791
1797	 ñê	0
1798	xru	0
1799	xe;	0
1800	áz,	0
1801	xe,	23244
1802	xe-	10402
1803	xe.	17086
1804	xe 	294140
1805	aax	284
1806	dék	540
1807	w a	26068
1808	w b	18875
1809	w c	18097
1810	w d	35028
1811	w e	27181
1812	w f	10983
1813	w g	12215
1814	w h	18438
1815	w i	11089
1816	w j	23659
1817	w k	7265
1818	w l	13875
1819	w m	23482
1820	w n	6308
1821	w o	18386
1822	w p	22017
1823	w q	2619
1824	w r	16344
1825	w s	45777
1826	w t	19136
1827	w u	3076
1828	w v	6722
1829	w w	21319
1830	w x	1292
1831	w z	7898
1832	 t-	15201
1833	pph	2160
1834	ppf	910
1835	viv	253469
1836	déy	817
1837	w  	5474
1838	w !	319
1839	w '	0
1840	w ,	222
1841	w -	5479
1842	w .	389
1843	w :	6417
1844	w ;	1064
1845	w ?	237
1846	kaï	9762
1847	ñìä	0
1848	w á	0
1849	lsâ	0
1850	rèv	38038
1851	e:t	137146
1852	rát	13917
1853	;,,	0
1854	;,.	0
1855	z.:	0
1856	dw 	768
1857	dw,	0
1858	dw-	0
1859	pwu	0
1860	pws	282
1861	pwp	0
1862	dwr	619
1863	e:a	395918
1864	dwy	5477
1865	dwb	0
1866	dwc	0
1867	dwa	85864
1868	dwd	0
1869	dwe	15718
1870	dwh	221
1871	dwi	58832
1872	dwo	6307
1873	dwm	0
1874	pwh	0
1875	gqü	0
1876	oíz	0
1877	-tg	549
1878	tü 	266
1879	-td	466
1880	áï;	0
1881	ä o	0
1882	e!!	9900
1883	 tj	6920
1884	vi.	14633
1885	pp,	5484
1886	-to	112220
1887	vi-	4820
1888	-tk	0
1889	pp'	0
1890	e!-	275
1891	e!,	789
1892	xh,	0
1893	vi;	0
1894	e!.	494
1895	pp;	0
1896	rmn	2637
1897	rmo	342455
1898	rml	2903
1899	rmb	3440
1900	rma	1469499
1901	rme	1626504
1902	rmy	16989
1903	rms	51663
1904	rmu	125722
1905	.sy	1150
1906	 kr	197991
1907	lqs	0
1908	 kp	3756
1909	rm.	5709
1910	rm,	6158
1911	rm-	2248
1912	rm 	54498
1913	rm'	367
1914	rm:	7827
1915	rm;	0
1916	rm?	0
1917	ziá	0
1918	 ki	517553
1919	c à	50378
1920	 kn	77916
1921	c é	24650
1922	rmè	8393
1923	zz.	4368
1924	zz-	1295
1925	rmâ	316
1926	zz!	0
1927	zz 	37058
1928	zz'	0
1929	zz;	0
1930	zz:	0
1931	zz?	0
1932	c ?	2575
1933	c :	39677
1934	c ;	10162
1935	c '	542
1936	c  	196162
1937	c !	3132
1938	c ,	3727
1939	c -	28567
1940	c .	5318
1941	 ke	385353
1942	zze	15882
1943	zzz	1860
1944	zzy	6782
1945	zzr	227
1946	c t	103582
1947	c u	293760
1948	c v	56852
1949	c w	29946
1950	c p	220966
1951	c q	59851
1952	c r	110384
1953	c s	333165
1954	c x	3406
1955	c y	10182
1956	c z	9147
1957	c d	601152
1958	c e	247549
1959	c f	88507
1960	c g	76162
1961	c a	219886
1962	c b	128653
1963	c c	221815
1964	c l	985266
1965	c m	155709
1966	c n	117520
1967	c o	70946
1968	c h	50113
1969	c i	61003
1970	c j	69020
1971	c k	30128
1972	lnq	0
1973	lns	1829
1974	lnr	729
1975	lnu	3886
1976	hln	309
1977	-t-	38532
1978	 lá	5669
1979	lnv	0
1980	lny	4419
1981	ági	2492
1982	ümm	870
1983	ísz	0
1984	xhi	6551
1985	lnc	792
1986	xhg	0
1987	lnb	3618
1988	-dg	278
1989	-dd	223
1990	xhb	0
1991	hls	3979
1992	 k?	0
1993	s!.	513
1994	s!-	0
1995	s!,	527
1996	s!!	7481
1997	s! 	9189
1998	s!'	0
1999	s!:	0
2000	lno	11625
2001	-do	86931
2002	ä c	0
2003	uár	9111
2004	-dh	1470
2005	-di	176777
2006	uát	224
2007	-dv	666
2008	s!o	0
2009	s!m	0
2010	s!l	0
2011	s!g	0
2012	-ri	87797
2013	:ke	34476
2014	s!y	0
2015	:ka	623395
2016	s!s	0
2017	-dr	24442
2018	ér.	764
2019	s!t	0
2020	-dq	0
2021	pwä	0
2022	p i	23578
2023	t-à	67273
2024	t-á	0
2025	kdh	634
2026	ü p	0
2027	ü t	0
2028	ü o	0
2029	ü l	0
2030	t- 	3146
2031	t-'	0
2032	t-,	223
2033	t--	2166
2034	uaq	1800
2035	uap	3990
2036	uas	65726
2037	uar	489070
2038	uau	11261
2039	uat	1273397
2040	uaw	1714
2041	uav	7394
2042	uay	55967
2043	uax	624
2044	uaz	4637
2045	uaa	1508
2046	uac	19141
2047	uab	48192
2048	uae	4988
2049	uad	100245
2050	uag	54341
2051	uaf	2468
2052	uai	197265
2053	uah	7822
2054	uak	12182
2055	uaj	2018
2056	uam	16533
2057	ual	426680
2058	uan	803562
2059	t-p	181638
2060	t-q	18315
2061	t-r	64816
2062	ln:	2056
2063	t-t	45374
2064	t-u	11477
2065	t-v	60809
2066	t-w	53508
2067	t-y	5374
2068	t-z	1759
2069	or 	1007644
2070	t-a	728623
2071	t-b	145751
2072	byu	1777
2073	t-d	136784
2074	t-e	91083
2075	t-f	75355
2076	t-g	143857
2077	t-h	44491
2078	t-i	102048
2079	t-j	125295
2080	t-k	8772
2081	t-l	224567
2082	t-m	234836
2083	t-n	43577
2084	bys	14902
2085	lów	264
2086	u',	317
2087	hl:	0
2088	ua;	0
2089	ua:	0
2090	ua!	0
2091	ua 	120988
2092	ua'	392
2093	ua,	11209
2094	ua.	5759
2095	eu'	482
2096	byz	30896
2097	eos	26281
2098	eor	342637
2099	eoq	0
2100	eop	57813
2101	eow	2408
2102	eov	3729
2103	eot	31112
2104	gi'	348
2105	eoy	642
2106	eox	1014
2107	êro	0
2108	gi 	73618
2109	gi?	1772
2110	eob	8232
2111	eoa	1952
2112	eog	31678
2113	eof	34959
2114	eoe	1538
2115	eod	31986
2116	eok	3633
2117	byb	1236
2118	eoi	65652
2119	eoh	2046
2120	eoo	484
2121	eon	342646
2122	eom	11271
2123	eol	50952
2124	or:	526164
2125	or;	1032
2126	gio	1021884
2127	gin	965585
2128	gim	193872
2129	gil	225333
2130	gik	3968
2131	gij	9177
2132	gii	6154
2133	gig	31367
2134	gif	42505
2135	gie	983949
2136	gid	34931
2137	eo?	0
2138	gib	44457
2139	gia	168066
2140	eo!	0
2141	eo 	95384
2142	eo'	233
2143	giz	6494
2144	giy	6938
2145	mbè	2463
2146	giv	29292
2147	git	568981
2148	gis	517250
2149	gir	184885
2150	giq	480213
2151	eo,	8402
2152	gq,	0
2153	mb:	0
2154	mb;	0
2155	mb?	0
2156	mb 	26160
2157	mb!	0
2158	è t	425
2159	mb'	0
2160	mb,	5659
2161	mb-	1577
2162	mb.	4756
2163	éou	18466
2164	géo	432323
2165	mbp	243
2166	mbq	0
2167	mbr	2618134
2168	mbs	7725
2169	mbt	1514
2170	mbu	76697
2171	mbw	877
2172	mbx	0
2173	mby	6390
2174	giá	1162
2175	mba	485075
2176	mbb	875
2177	mbc	1158
2178	mbd	11783
2179	mbe	406977
2180	mbf	0
2181	mbg	277
2182	mbh	5908
2183	mbi	303583
2184	mbk	651
2185	mbl	712579
2186	mbm	339
2187	mbn	1193
2188	mbo	342296
2189	lq,	0
2190	paw	8346
2191	fb,	540
2192	tör	5349
2193	ore	1429962
2194	já 	391
2195	já.	0
2196	óir	2687
2197	óip	0
2198	by:	560
2199	oro	348725
2200	óia	260
2201	 qc	3251
2202	óio	0
2203	óin	390
2204	orv	98264
2205	jáë	0
2206	by 	256455
2207	by!	265
2208	l'v	374
2209	by.	10384
2210	a!y	0
2211	by,	15403
2212	:ve	61246
2213	by-	10935
2214	ìzh	870
2215	:vo	47276
2216	jme	2233
2217	e ã	0
2218	toz	8034
2219	tox	36997
2220	toy	85300
2221	tor	1836148
2222	tos	212808
2223	top	752699
2224	toq	2918
2225	tov	49623
2226	tow	93297
2227	tot	332587
2228	tou	3570225
2229	toj	12667
2230	tok	89703
2231	toh	10300
2232	toi	1654450
2233	ton	1827190
2234	too	49117
2235	tol	277303
2236	tom	828845
2237	tob	497104
2238	toc	224804
2239	toa	11159
2240	tof	35005
2241	tog	215476
2242	tod	711773
2243	mté	163209
2244	d'ê	99500
2245	'u 	437
2246	wqa	0
2247	'u.	1862
2248	to:	4939
2249	to;	9185
2250	d'é	665579
2251	jmh	0
2252	to?	377
2253	to.	31547
2254	to,	65590
2255	to-	47785
2256	to 	752636
2257	to!	404
2258	to'	1953
2259	'us	82174
2260	'ur	67047
2261	'up	4468
2262	'ut	121582
2263	kàc	0
2264	'ug	1758
2265	wq 	0
2266	'uo	874
2267	'un	2353308
2268	'um	7189
2269	'ul	19441
2270	toñ	591
2271	!on	0
2272	!ob	0
2273	!o 	0
2274	ìãã	0
2275	jmr	0
2276	ról	2166
2277	lr 	2981
2278	jms	543
2279	lr-	452
2280	lr,	497
2281	lr.	669
2282	m z	7571
2283	m x	7845
2284	m y	9057
2285	m r	92018
2286	m s	383871
2287	m p	191255
2288	m q	30602
2289	m v	55383
2290	m w	36632
2291	m t	105346
2292	m u	20874
2293	m j	36229
2294	m k	33777
2295	m h	80762
2296	m i	68035
2297	m n	74748
2298	m o	86577
2299	m l	108425
2300	m m	130400
2301	m b	97946
2302	m c	164858
2303	m a	262865
2304	m f	102903
2305	m g	53431
2306	m d	889143
2307	m e	270141
2308	lru	2191
2309	lrt	530
2310	lrp	0
2311	lrs	234
2312	lrr	0
2313	v,z	0
2314	lry	2842
2315	lrz	0
2316	lre	8547
2317	lrd	0
2318	lra	12966
2319	lrc	2840
2320	lrb	0
2321	lro	20542
2322	lrn	0
2323	lri	20981
2324	lrh	518
2325	lrk	0
2326	m :	44677
2327	m ;	11080
2328	m ?	2558
2329	m .	3483
2330	m ,	2085
2331	m -	35058
2332	m  	494744
2333	m !	6623
2334	m '	1566
2335	jji	684
2336	jjc	0
2337	jjb	0
2338	jja	2016
2339	jmw	0
2340	lmc	1172
2341	jöe	0
2342	jjt	0
2343	áîé	0
2344	b r	21454
2345	áîá	0
2346	übe	10853
2347	m é	17588
2348	üba	258
2349	u'-	0
2350	m â	0
2351	übl	773
2352	m à	42115
2353	u' 	3191
2354	übi	3129
2355	jj.	247
2356	jj 	2770
2357	u's	793
2358	u'r	8007
2359	u'v	1211
2360	u'u	227619
2361	ipó	944
2362	u'i	666249
2363	u'l	1546
2364	u'a	198429
2365	u'e	356291
2366	u'd	0
2367	püc	0
2368	x; 	101270
2369	,ca	1508
2370	pük	435
2371	,co	2382
2372	,ch	1584
2373	,cr	329
2374	,cs	0
2375	b n	18718
2376	aï 	31155
2377	,c 	0
2378	,c.	0
2379	,c,	0
2380	?re	2142
2381	y:s	19112
2382	imã	715
2383	aïm	9473
2384	aïf	6573
2385	aïd	32630
2386	aïv	5037
2387	, u	887248
2388	íon	448
2389	srò	0
2390	óno	1128
2391	ql 	2502
2392	ql.	431
2393	ql,	531
2394	duw	750
2395	hzc	0
2396	ìêó	0
2397	qla	1153
2398	qlg	0
2399	'ny	407
2400	qlq	0
2401	qlt	0
2402	d'v	385
2403	srv	645
2404	srt	1596
2405	sru	11650
2406	srr	313
2407	srs	1257
2408	srp	4705
2409	srn	4160
2410	sro	15195
2411	srl	691
2412	y:?	0
2413	srk	0
2414	srh	544
2415	sri	20656
2416	srf	455
2417	srg	598
2418	srd	854
2419	sre	20509
2420	srb	4772
2421	src	4073
2422	sra	93684
2423	kär	3904
2424	; !	0
2425	sr?	0
2426	 .g	475
2427	sr.	6050
2428	'nf	0
2429	sr,	2322
2430	sr-	2273
2431	sr'	0
2432	sr 	13602
2433	ìãì	0
2434	drz	4850
2435	y:.	738
2436	pgf	0
2437	drt	383
2438	pgd	0
2439	óng	3078
2440	pgc	1058
2441	ïfe	0
2442	fip	4606
2443	héq	4458
2444	hér	369095
2445	hés	111686
2446	hét	78179
2447	héi	9881
2448	hén	112673
2449	héo	277089
2450	héb	50769
2451	héd	73049
2452	hée	145116
2453	hég	24445
2454	a.j	29806
2455	ïf,	577
2456	á e	4626
2457	éöì	0
2458	hgf	0
2459	drg	350
2460	ïf 	1789
2461	hé:	225
2462	hé;	0
2463	üó 	0
2464	dra	798634
2465	á a	4555
2466	äwa	0
2467	hé,	20264
2468	hé-	2711
2469	hé.	14532
2470	hé 	201370
2471	hé!	0
2472	uoj	733
2473	òri	1782
2474	kw.	382
2475	kw 	2837
2476	á w	471
2477	héâ	214694
2478	kwr	317
2479	kwu	935
2480	kwi	6238
2481	kwh	1166
2482	kwm	0
2483	kwo	11716
2484	kwa	19091
2485	ynó	396
2486	i!'	0
2487	kwe	10001
2488	i! 	4322
2489	h??	0
2490	h?;	0
2491	h?,	0
2492	h?'	0
2493	a.w	1881
2494	h? 	534
2495	h?!	0
2496	-n;	0
2497	-n'	310
2498	-n 	897
2499	-n,	0
2500	-n-	3048
2501	-n.	1873
2502	 ah	50394
2503	 ai	1148555
2504	 aj	127687
2505	 ak	66102
2506	 al	5749572
2507	 am	1420812
2508	 an	4625936
2509	 ao	402923
2510	 aa	41540
2511	 ab	690761
2512	 ac	1838850
2513	 ad	1167734
2514	 ae	45565
2515	 af	706721
2516	 ag	513458
2517	 ax	47646
2518	 ay	212830
2519	 az	70337
2520	 ap	1794302
2521	 aq	62815
2522	 ar	3214258
2523	 as	1084357
2524	 at	977793
2525	 au	9528337
2526	 av	4792155
2527	 aw	96487
2528	-nt	684
2529	-nu	6291
2530	-nw	0
2531	-np	313
2532	-nr	456
2533	-ns	470
2534	-ny	1016
2535	-nd	699
2536	-ne	59380
2537	-nf	0
2538	-ng	2315
2539	-na	72341
2540	-nb	981
2541	-nc	1070
2542	-nm	0
2543	-nn	238
2544	-no	144488
2545	-nh	376
2546	-ni	42224
2547	-nj	531
2548	-nk	220
2549	 a,	20499
2550	 a-	25012
2551	 a.	123947
2552	 a 	2771455
2553	dr:	0
2554	 a'	2517
2555	 a:	1181
2556	 a;	0
2557	 a?	0
2558	p !	5261
2559	.tm	362
2560	 aé	126329
2561	.to	6438
2562	.ti	3804
2563	.te	5863
2564	.tg	254
2565	.ta	3533
2566	.tb	282
2567	.tx	1697
2568	.tu	1374
2569	 añ	1945
2570	.tw	594
2571	.tr	5635
2572	auk	18583
2573	auj	201001
2574	:bs	990
2575	aum	402940
2576	aul	687011
2577	aua	6393
2578	aub	185988
2579	-tq	0
2580	bí.	0
2581	'? 	0
2582	soú	0
2583	xxh	0
2584	úze	409
2585	w; 	784
2586	ck?	312
2587	xxd	0
2588	ck;	24477
2589	soh	10486
2590	sok	21640
2591	soj	6150
2592	som	389325
2593	sol	1088721
2594	soo	12860
2595	son	7460777
2596	soa	17571
2597	soc	1059441
2598	sob	30865
2599	soe	20377
2600	sod	308901
2601	sog	13294
2602	sof	81610
2603	soy	19199
2604	sox	11156
2605	soz	5780
2606	ázs	1019
2607	soq	796
2608	sop	216691
2609	sos	41104
2610	sor	917478
2611	sou	2613053
2612	sot	80263
2613	sow	9001
2614	sov	126415
2615	vss	662
2616	vsw	0
2617	fij	5397
2618	vsb	326
2619	vse	3394
2620	vsf	0
2621	vsg	267
2622	vsh	837
2623	vsi	1017
2624	vsm	346
2625	vsn	437
2626	so-	12762
2627	so,	22381
2628	so.	12904
2629	so!	0
2630	so 	131910
2631	ler	1569585
2632	so'	417
2633	so;	0
2634	so:	2969
2635	so?	0
2636	ápo	1598
2637	hcn	218
2638	hco	9797
2639	vs'	0
2640	vs,	870
2641	vs-	615
2642	vs.	12580
2643	leb	101429
2644	hcy	0
2645	hcr	3662
2646	hcp	571
2647	hcv	0
2648	au.	95007
2649	len	1134875
2650	au 	6031487
2651	nôt	3340
2652	i:d	19100
2653	i:e	14485
2654	i:b	33397
2655	ckk	732
2656	i: 	28511
2657	l-h	18205
2658	l-i	7061
2659	l-j	12779
2660	l-k	11095
2661	l-l	23469
2662	l-m	32265
2663	l-n	8979
2664	l-o	7014
2665	l-a	70854
2666	l-b	20011
2667	l-c	17194
2668	l-d	68618
2669	l-e	21210
2670	l-f	16096
2671	l-g	11378
2672	l-x	0
2673	l-z	2070
2674	l-p	14086
2675	l-q	7024
2676	l-r	24802
2677	l-s	45135
2678	l-t	15055
2679	l-u	2625
2680	l-v	9692
2681	l-w	5384
2682	zre	3065
2683	zri	2445
2684	zrh	0
2685	zro	2591
2686	líc	4969
2687	l-,	224
2688	l- 	2103
2689	l-!	0
2690	l-'	695
2691	hc,	802
2692	bös	1035
2693	böh	3592
2694	l-é	3942
2695	hsy	0
2696	le 	27221324
2697	hc;	0
2698	ldg	1880
2699	,rh	0
2700	rú,	264
2701	frs	1933
2702	fxa	0
2703	fxb	0
2704	fxk	0
2705	fxn	0
2706	fxs	0
2707	dcm	1401
2708	fxx	0
2709	yhy	569
2710	erh	79512
2711	eri	1589285
2712	erj	18311
2713	erk	110749
2714	erl	450200
2715	erm	1641282
2716	ern	3380019
2717	ero	675786
2718	era	1459277
2719	erb	441334
2720	erc	1313283
2721	erd	480723
2722	ere	816190
2723	erf	454893
2724	erg	839642
2725	erx	2826
2726	ery	273127
2727	erz	98973
2728	erp	297183
2729	erq	26696
2730	err	2887195
2731	ers	5102784
2732	ert	2723866
2733	eru	86686
2734	erv	1361048
2735	erw	62199
2736	fx 	1956
2737	wzy	0
2738	géz	1539
2739	fx-	503
2740	fx,	345
2741	e!y	0
2742	fx:	0
2743	esú	5127
2744	er,	963393
2745	er-	480498
2746	er.	518018
2747	er 	10677589
2748	er!	4355
2749	er'	32000
2750	er:	339366
2751	er;	160076
2752	er?	5096
2753	eré	14711
2754	erá	3363
2755	erò	393
2756	eró	7164
2757	gòt	0
2758	zín	816
2759	?ea	0
2760	zzm	1438
2761	lmf	3206
2762	?ev	0
2763	; j	19858
2764	óth	865
2765	óti	1285
2766	:c;	0
2767	:c,	0
2768	tão	4898
2769	:cy	15512
2770	:cu	37552
2771	¡ca	0
2772	:cm	683
2773	:cd	1899
2774	wlr	0
2775	:cc	1123
2776	wz 	329
2777	sq-	320
2778	odt	4038
2779	odu	811250
2780	odv	1914
2781	odw	9455
2782	odp	2509
2783	odr	86652
2784	ods	31281
2785	uiñ	725
2786	odx	0
2787	ody	102241
2788	odz	11927
2789	odd	36770
2790	ode	1439966
2791	odf	6987
2792	odg	37637
2793	oda	142245
2794	odb	13138
2795	odc	4798
2796	odl	10931
2797	odm	9698
2798	odn	15981
2799	odo	879494
2800	odh	8214
2801	odi	439891
2802	odj	4596
2803	odk	4576
2804	két	1872
2805	cón	5179
2806	od?	0
2807	od:	1093
2808	od;	287
2809	od'	1859
2810	od 	153005
2811	od!	386
2812	od,	26448
2813	od-	4768
2814	od.	13646
2815	cós	244
2816	cór	5907
2817	wls	1946
2818	uiy	1448
2819	uix	2870
2820	uiz	43316
2821	odó	2090
2822	uip	775801
2823	uis	2530419
2824	uir	238320
2825	uiu	1327
2826	uit	2024047
2827	uiv	645561
2828	uii	830
2829	uik	7258
2830	uij	5212
2831	uim	28597
2832	uil	1203438
2833	uio	8725
2834	uin	794035
2835	uia	20170
2836	uic	69947
2837	uib	14446
2838	uie	223971
2839	uid	160341
2840	uig	57648
2841	uif	71170
2842	pjo	691
2843	dyt	4882
2844	tfb	0
2845	pjc	0
2846	ui;	336
2847	ui:	722
2848	ui-	170571
2849	ui,	167848
2850	ui.	44044
2851	ui!	487
2852	ui 	3959391
2853	ui'	241
2854	f é	10845
2855	ä, 	1166
2856	ga?	0
2857	ga;	314
2858	ga:	16963
2859	ga'	818
2860	.pc	641
2861	ga!	0
2862	ga 	230034
2863	ga.	19251
2864	ga,	34908
2865	pjs	0
2866	;ns	0
2867	f â	0
2868	;nt	0
2869	;nu	0
2870	dyb	2840
2871	;no	3937
2872	gaw	21650
2873	gav	31068
2874	gau	293117
2875	gat	412109
2876	gas	250173
2877	gar	1172513
2878	gap	31225
2879	gaz	189957
2880	gay	40411
2881	gax	1637
2882	gag	313605
2883	gaf	9570
2884	gae	27152
2885	gad	115016
2886	gab	123943
2887	gaa	18919
2888	gao	10566
2889	gan	835558
2890	gam	214580
2891	gal	1344117
2892	gak	14101
2893	gaj	5102
2894	gai	153473
2895	gah	6286
2896	? p	17144
2897	;n 	396
2898	hmb	436
2899	b,x	0
2900	mz 	1556
2901	bg,	402
2902	bg-	640
2903	bg.	1643
2904	bg 	8304
2905	bg'	0
2906	mzy	691
2907	öbl	1105
2908	gañ	550
2909	ców	293
2910	mzi	1595
2911	mzm	0
2912	mzo	951
2913	mza	3839
2914	mze	3014
2915	bgh	286
2916	bgi	269
2917	bgj	0
2918	bgl	644
2919	bgm	402
2920	bgn	326
2921	bgo	667
2922	bgb	360
2923	bge	4876
2924	bgy	0
2925	bgr	1058
2926	bgs	0
2927	bgt	0
2928	gló	711
2929	zzu	4166
2930	li 	344741
2931	b,d	0
2932	á f	1355
2933	ópo	4562
2934	á g	591
2935	oyg	5365
2936	oye	512055
2937	oyd	28806
2938	oyc	16116
2939	oyb	1130
2940	oya	684883
2941	hu;	0
2942	oyo	50804
2943	oyn	10885
2944	oym	1848
2945	oyl	13804
2946	oyk	565
2947	ik.	8853
2948	oyi	2705
2949	ik,	15487
2950	hu,	6089
2951	oyv	652
2952	oyu	8369
2953	oyt	2927
2954	oys	36822
2955	oyr	2611
2956	á c	2237
2957	hu'	0
2958	hu 	31769
2959	oyz	2617
2960	cbz	0
2961	äó 	0
2962	cby	244
2963	cbw	0
2964	cbt	244
2965	cbu	650
2966	cbr	3794
2967	cbs	9321
2968	cbp	241
2969	cbo	2753
2970	cbl	618
2971	cbm	773
2972	cbh	1055
2973	cbi	3089
2974	cbg	693
2975	cbe	5088
2976	cbc	3341
2977	cba	3651
2978	oy'	1204
2979	ikb	754
2980	ika	164034
2981	hux	1988
2982	oy!	0
2983	oy 	113455
2984	oy.	8713
2985	huv	2610
2986	oy,	24511
2987	hup	11537
2988	ikn	808
2989	hus	128267
2990	hul	57642
2991	hum	564688
2992	hun	130678
2993	huo	5813
2994	huh	3261
2995	hui	405382
2996	iku	24975
2997	huk	11898
2998	hud	25616
2999	hue	30067
3000	huf	5988
3001	hug	90255
3002	oy;	0
3003	hua	61218
3004	hub	58837
3005	huc	24181
3006	ejo	144661
3007	cb:	0
3008	k-ó	0
3009	cb.	1378
3010	cb,	1598
3011	cb-	485
3012	cb'	0
3013	cb 	10365
3014	f z	7832
3015	íäó	0
3016	kge	1008
3017	rx-	1377
3018	k--	0
3019	k-,	0
3020	k-'	0
3021	f s	135573
3022	k- 	516
3023	ikö	291
3024	f v	27398
3025	k-y	398
3026	k-w	1831
3027	k-v	654
3028	k-u	2287
3029	k-t	2709
3030	k-s	6752
3031	k-r	3051
3032	k-q	0
3033	k-p	4436
3034	k-o	3407
3035	k-n	2808
3036	k-m	2991
3037	k-l	3817
3038	k-k	2770
3039	k-j	986
3040	k-i	1402
3041	k-h	2476
3042	k-g	1424
3043	k-f	1496
3044	k-e	12952
3045	k-d	2446
3046	k-c	2460
3047	k-b	3221
3048	k-a	3415
3049	xxn	0
3050	â j	0
3051	f n	64459
3052	hm,	1705
3053	- :	0
3054	d,f	0
3055	são	33258
3056	d,c	0
3057	d,b	0
3058	d,a	0
3059	d,m	0
3060	d,w	0
3061	d,t	0
3062	- .	0
3063	- ,	0
3064	- -	0
3065	-  	0
3066	- !	0
3067	zet	52630
3068	d,'	0
3069	- x	9958
3070	- y	7166
3071	d, 	801206
